"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"206","GO:0000217","DNA secondary structure binding","7/107","24/17632",7.89856229573853e-11,8.22168529874601e-10,5.10194215274977e-10,7,"mf","ChemoRes","641/4436/2956/4437/7486/5932/56852","BLM/MSH2/MSH6/MSH3/WRN/RBBP8/RAD18"
"207","GO:0001325","formation of extrachromosomal circular DNA","7/107","15/18493",1.10199236440711e-12,2.13012779375289e-11,1.63262698556619e-11,7,"bp","ChemoRes","641/1763/7486/4683/7520/9156/7014","BLM/DNA2/WRN/NBN/XRCC5/EXO1/TERF2"
"208","GO:0004529","exodeoxyribonuclease activity","7/107","25/17632",1.09157905859735e-10,1.04154835174497e-09,6.46329705748429e-10,7,"mf","ChemoRes","2237/5883/5810/4361/64421/9156/5424","FEN1/RAD9A/RAD1/MRE11/DCLRE1C/EXO1/POLD1"
"209","GO:0016233","telomere capping","7/107","55/18493",2.87485037942912e-08,3.67859376015684e-07,2.81944184728297e-07,7,"bp","ChemoRes","472/4361/4683/5591/10111/64421/7014","ATM/MRE11/NBN/PRKDC/RAD50/DCLRE1C/TERF2"
"210","GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","7/107","55/17632",3.96956659538403e-08,3.13458879428601e-07,1.94515967468909e-07,7,"mf","ChemoRes","2237/5883/5810/4361/64421/9156/5424","FEN1/RAD9A/RAD1/MRE11/DCLRE1C/EXO1/POLD1"
"211","GO:0016895","exodeoxyribonuclease activity, producing 5'-phosphomonoesters","7/107","23/17632",5.62271600827891e-11,6.13143793283748e-10,3.80484541913611e-10,7,"mf","ChemoRes","2237/5883/5810/4361/64421/9156/5424","FEN1/RAD9A/RAD1/MRE11/DCLRE1C/EXO1/POLD1"
"212","GO:0031593","polyubiquitin modification-dependent protein binding","7/107","46/17632",1.09492179650651e-08,9.64373428461507e-08,5.98439038576435e-08,7,"mf","ChemoRes","199990/84126/56852/51720/84142/9577/79184","FAAP20/ATRIP/RAD18/UIMC1/ABRAXAS1/BABAM2/BRCC3"
"213","GO:0032204","regulation of telomere maintenance","7/107","79/18493",3.66538988562997e-07,4.29678285302559e-06,3.29325013153715e-06,7,"bp","ChemoRes","545/472/4361/4683/10111/7520/7014","ATR/ATM/MRE11/NBN/RAD50/XRCC5/TERF2"
"214","GO:0032300","mismatch repair complex","7/107","15/19659",7.19864914386012e-13,6.97369135811449e-12,4.92539151948324e-12,7,"cc","ChemoRes","4436/2956/4437/7486/4292/5395/5378","MSH2/MSH6/MSH3/WRN/MLH1/PMS2/PMS1"
"215","GO:0034644","cellular response to UV","7/107","78/18493",3.35646163724595e-07,3.98607241495156e-06,3.05510749644059e-06,7,"bp","ChemoRes","545/5111/1111/7507/7157/10856/5424","ATR/PCNA/CHEK1/XPA/TP53/RUVBL2/POLD1"
"216","GO:0043142","single-stranded DNA-dependent ATPase activity","7/107","14/17632",8.23181935169293e-13,1.23272612144868e-11,7.64964497336574e-12,7,"mf","ChemoRes","1763/5888/5982/56852/5984/5983/5985","DNA2/RAD51/RFC2/RAD18/RFC4/RFC3/RFC5"
"217","GO:0046777","protein autophosphorylation","7/107","227/18493",0.000352889952267283,0.00272851507774321,0.00209125826136446,7,"bp","ChemoRes","5155/545/472/4361/4683/10111/11200","PDGFB/ATR/ATM/MRE11/NBN/RAD50/CHEK2"
"218","GO:0051095","regulation of helicase activity","7/107","14/18493",5.90523853191336e-13,1.19220204583184e-11,9.13757962306594e-12,7,"bp","ChemoRes","4436/6118/2956/4437/29935/7157/4171","MSH2/RPA2/MSH6/MSH3/RPA4/TP53/MCM2"
"219","GO:0061695","transferase complex, transferring phosphorus-containing groups","7/107","259/19659",0.000540678327759432,0.00288983244147282,0.00204103615560729,7,"cc","ChemoRes","3667/1763/9400/7157/5424/5422/5557","IRS1/DNA2/RECQL5/TP53/POLD1/POLA1/PRIM1"
"220","GO:0071482","cellular response to light stimulus","7/107","125/18493",8.11118600168402e-06,8.05356555467752e-05,6.1726195457164e-05,7,"bp","ChemoRes","545/5111/1111/7507/7157/10856/5424","ATR/PCNA/CHEK1/XPA/TP53/RUVBL2/POLD1"
"221","GO:0072425","signal transduction involved in G2 DNA damage checkpoint","7/107","14/18493",5.90523853191336e-13,1.19220204583184e-11,9.13757962306594e-12,7,"bp","ChemoRes","472/1111/672/51720/84142/9577/79184","ATM/CHEK1/BRCA1/UIMC1/ABRAXAS1/BABAM2/BRCC3"
"222","GO:0090656","t-circle formation","7/107","15/18493",1.10199236440711e-12,2.13012779375289e-11,1.63262698556619e-11,7,"bp","ChemoRes","641/1763/7486/4683/7520/9156/7014","BLM/DNA2/WRN/NBN/XRCC5/EXO1/TERF2"
"223","GO:0090737","telomere maintenance via telomere trimming","7/107","15/18493",1.10199236440711e-12,2.13012779375289e-11,1.63262698556619e-11,7,"bp","ChemoRes","641/1763/7486/4683/7520/9156/7014","BLM/DNA2/WRN/NBN/XRCC5/EXO1/TERF2"
"224","GO:2000104","negative regulation of DNA-dependent DNA replication","7/107","25/18493",7.85065774046197e-11,1.28572037200879e-09,9.85434667999666e-10,7,"bp","ChemoRes","641/2956/4437/4361/8243/11200/7014","BLM/MSH6/MSH3/MRE11/SMC1A/CHEK2/TERF2"
"225","GO:2001021","negative regulation of response to DNA damage stimulus","7/107","80/18493",3.99789392390004e-07,4.65652132033741e-06,3.56897008186218e-06,7,"bp","ChemoRes","2187/641/116028/9400/7158/11200/7014","FANCB/BLM/RMI2/RECQL5/TP53BP1/CHEK2/TERF2"
"226","hsa03450","Non-homologous end-joining","7/92","13/7843",3.93023824226906e-11,6.74690898256188e-10,5.86088158934859e-10,7,"kg","ChemoRes","2237/4361/5591/10111/64421/7520/2547","FEN1/MRE11/PRKDC/RAD50/DCLRE1C/XRCC5/XRCC6"
"227","GO:0000076","DNA replication checkpoint","6/107","16/18493",2.48771992806466e-10,3.90115820598948e-09,2.99002537816764e-09,6,"bp","ChemoRes","1763/3364/5883/11073/5884/63967","DNA2/HUS1/RAD9A/TOPBP1/RAD17/CLSPN"
"228","GO:0000287","magnesium ion binding","6/107","208/17632",0.00168690084802812,0.0066603498999731,0.0041330601539709,6,"mf","ChemoRes","27330/2237/4436/2956/7486/22909","RPS6KA6/FEN1/MSH2/MSH6/WRN/FAN1"
"229","GO:0002637","regulation of immunoglobulin production","6/107","63/18493",1.69354113168592e-06,1.83164537873412e-05,1.40385646442386e-05,6,"bp","ChemoRes","4436/2956/5591/4292/7158/22976","MSH2/MSH6/PRKDC/MLH1/TP53BP1/PAXIP1"
"230","GO:0002700","regulation of production of molecular mediator of immune response","6/107","133/18493",0.000123247733483492,0.00102725289788764,0.000787333420563301,6,"bp","ChemoRes","4436/2956/5591/4292/7158/22976","MSH2/MSH6/PRKDC/MLH1/TP53BP1/PAXIP1"
"231","GO:0005662","DNA replication factor A complex","6/107","16/19659",1.72849381306842e-10,1.57597965309179e-09,1.11308579912765e-09,6,"cc","ChemoRes","6117/6118/7486/6119/29935/7507","RPA1/RPA2/WRN/RPA3/RPA4/XPA"
"232","GO:0006271","DNA strand elongation involved in DNA replication","6/107","17/18493",3.82666341851143e-10,5.84289700120612e-09,4.47826245262329e-09,6,"bp","ChemoRes","2237/1763/5111/5984/5422/5983","FEN1/DNA2/PCNA/RFC4/POLA1/RFC3"
"233","GO:0006294","nucleotide-excision repair, preincision complex assembly","6/107","29/18493",1.38838750069813e-08,1.81489215019316e-07,1.39101602682591e-07,6,"bp","ChemoRes","6117/6118/6119/7507/7316/9557","RPA1/RPA2/RPA3/XPA/UBC/CHD1L"
"234","GO:0006323","DNA packaging","6/107","209/18493",0.00135949746016118,0.00895002494606109,0.00685970686419999,6,"bp","ChemoRes","201254/3014/9025/79648/7157/4171","CENPX/H2AFX/RNF8/MCPH1/TP53/MCM2"
"235","GO:0006338","chromatin remodeling","6/107","165/18493",0.000395940044044222,0.00299759608345146,0.00229749420294081,6,"bp","ChemoRes","201254/1111/9025/10856/9557/56916","CENPX/CHEK1/RNF8/RUVBL2/CHD1L/SMARCAD1"
"236","GO:0007095","mitotic G2 DNA damage checkpoint","6/107","21/18493",1.64665645805733e-09,2.35588565692139e-08,1.80565809698288e-08,6,"bp","ChemoRes","641/2956/472/4361/4683/63967","BLM/MSH6/ATM/MRE11/NBN/CLSPN"
"237","GO:0008406","gonad development","6/107","216/18493",0.00160755325298845,0.0101774364483624,0.00780045095801843,6,"bp","ChemoRes","2188/2189/2175/4436/675/83990","FANCF/FANCG/FANCA/MSH2/BRCA2/BRIP1"
"238","GO:0008408","3'-5' exonuclease activity","6/107","54/17632",8.84056218927807e-07,5.47159119282345e-06,3.39537950370566e-06,6,"mf","ChemoRes","5883/5810/7486/4361/10111/5424","RAD9A/RAD1/WRN/MRE11/RAD50/POLD1"
"239","GO:0031571","mitotic G1 DNA damage checkpoint","6/107","63/18493",1.69354113168592e-06,1.83164537873412e-05,1.40385646442386e-05,6,"bp","ChemoRes","6118/5111/472/5591/11200/7157","RPA2/PCNA/ATM/PRKDC/CHEK2/TP53"
"240","GO:0031573","intra-S DNA damage checkpoint","6/107","15/18493",1.56213680468757e-10,2.51186068505957e-09,1.92520446446358e-09,6,"bp","ChemoRes","4436/3364/5883/4361/9656/11200","MSH2/HUS1/RAD9A/MRE11/MDC1/CHEK2"
"241","GO:0032206","positive regulation of telomere maintenance","6/107","51/18493",4.74822756328659e-07,5.46046169777958e-06,4.18514661307672e-06,6,"bp","ChemoRes","545/472/4361/4683/10111/7520","ATR/ATM/MRE11/NBN/RAD50/XRCC5"
"242","GO:0032356","oxidized DNA binding","6/107","11/17632",1.9537149927925e-11,2.45745729517016e-10,1.52496775384037e-10,6,"mf","ChemoRes","641/4436/2956/4437/7486/4595","BLM/MSH2/MSH6/MSH3/WRN/MUTYH"
"243","GO:0032357","oxidized purine DNA binding","6/107","10/17632",8.92434593019062e-12,1.20216189294921e-10,7.45997957012838e-11,6,"mf","ChemoRes","641/4436/2956/4437/7486/4595","BLM/MSH2/MSH6/MSH3/WRN/MUTYH"
"244","GO:0042393","histone binding","6/107","195/17632",0.0012140413585363,0.00514843465008914,0.00319484568035869,6,"mf","ChemoRes","2956/3014/9025/7158/51720/4171","MSH6/H2AFX/RNF8/TP53BP1/UIMC1/MCM2"
"245","GO:0044783","G1 DNA damage checkpoint","6/107","64/18493",1.86001088340368e-06,1.97639752932426e-05,1.51480110725951e-05,6,"bp","ChemoRes","6118/5111/472/5591/11200/7157","RPA2/PCNA/ATM/PRKDC/CHEK2/TP53"
"246","GO:0044819","mitotic G1/S transition checkpoint","6/107","63/18493",1.69354113168592e-06,1.83164537873412e-05,1.40385646442386e-05,6,"bp","ChemoRes","6118/5111/472/5591/11200/7157","RPA2/PCNA/ATM/PRKDC/CHEK2/TP53"
"247","GO:0045137","development of primary sexual characteristics","6/107","222/18493",0.00184638501687582,0.0114111618219842,0.00874603429046441,6,"bp","ChemoRes","2188/2189/2175/4436/675/83990","FANCF/FANCG/FANCA/MSH2/BRCA2/BRIP1"
"248","GO:0045738","negative regulation of DNA repair","6/107","33/18493",3.17706131159186e-08,4.03686741479889e-07,3.0940390984439e-07,6,"bp","ChemoRes","2187/641/116028/9400/7158/7014","FANCB/BLM/RMI2/RECQL5/TP53BP1/TERF2"
"249","GO:0050864","regulation of B cell activation","6/107","183/18493",0.00068403252853495,0.00493209168392065,0.0037801797629563,6,"bp","ChemoRes","4436/2956/472/4292/7158/22976","MSH2/MSH6/ATM/MLH1/TP53BP1/PAXIP1"
"250","GO:0051783","regulation of nuclear division","6/107","201/18493",0.00111306594996672,0.00749052159662792,0.00574107700509153,6,"bp","ChemoRes","5885/5155/5810/472/1111/8243","RAD21/PDGFB/RAD1/ATM/CHEK1/SMC1A"
"251","GO:0070192","chromosome organization involved in meiotic cell cycle","6/107","64/18493",1.86001088340368e-06,1.97639752932426e-05,1.51480110725951e-05,6,"bp","ChemoRes","2177/5888/4361/4292/10111/83990","FANCD2/RAD51/MRE11/MLH1/RAD50/BRIP1"
"252","GO:0097327","response to antineoplastic agent","6/107","95/18493",1.86524373235689e-05,0.000179319992682142,0.000137439011857876,6,"bp","ChemoRes","5155/641/5111/5888/672/9400","PDGFB/BLM/PCNA/RAD51/BRCA1/RECQL5"
"253","GO:1902806","regulation of cell cycle G1/S phase transition","6/107","185/18493",0.000724036174309032,0.00519989616094668,0.00398543731479446,6,"bp","ChemoRes","6118/5111/472/5591/11200/7157","RPA2/PCNA/ATM/PRKDC/CHEK2/TP53"
"254","GO:1902807","negative regulation of cell cycle G1/S phase transition","6/107","121/18493",7.3058569759739e-05,0.000629134697883629,0.000482197494597829,6,"bp","ChemoRes","6118/5111/472/5591/11200/7157","RPA2/PCNA/ATM/PRKDC/CHEK2/TP53"
"255","GO:2000045","regulation of G1/S transition of mitotic cell cycle","6/107","166/18493",0.000408882363246914,0.00305736318526602,0.00234330243264314,6,"bp","ChemoRes","6118/5111/472/5591/11200/7157","RPA2/PCNA/ATM/PRKDC/CHEK2/TP53"
"256","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","6/107","114/18493",5.23786864575254e-05,0.000455368771738391,0.000349015372366185,6,"bp","ChemoRes","6118/5111/472/5591/11200/7157","RPA2/PCNA/ATM/PRKDC/CHEK2/TP53"
"257","hsa04115","p53 signaling pathway","6/92","72/7843",0.000185420560548398,0.0019098317736485,0.00165902606806462,6,"kg","ChemoRes","4616/545/472/1111/11200/7157","GADD45B/ATR/ATM/CHEK1/CHEK2/TP53"
"258","hsa05210","Colorectal cancer","6/92","86/7843",0.000489306627579314,0.00458168933096994,0.00398000606164992,6,"kg","ChemoRes","4616/4436/2956/4437/4292/7157","GADD45B/MSH2/MSH6/MSH3/MLH1/TP53"
"259","GO:0000070","mitotic sister chromatid segregation","5/107","153/18493",0.0019606314650448,0.0120167629226987,0.00921019456404737,5,"bp","ChemoRes","5885/472/8243/9400/3837","RAD21/ATM/SMC1A/RECQL5/KPNB1"
"260","GO:0000712","resolution of meiotic recombination intermediates","5/107","18/18493",4.76237380491963e-08,5.96774703692343e-07,4.57395320791918e-07,5,"bp","ChemoRes","57697/201254/80010/641/4292","FANCM/CENPX/RMI1/BLM/MLH1"
"261","GO:0000722","telomere maintenance via recombination","5/107","14/18493",1.13345960031889e-08,1.4923884737532e-07,1.14383451656895e-07,5,"bp","ChemoRes","6118/5888/29935/10111/7014","RPA2/RAD51/RPA4/RAD50/TERF2"
"262","GO:0002566","somatic diversification of immune receptors via somatic mutation","5/107","16/18493",2.45033395153411e-08,3.15762892903367e-07,2.4201506665768e-07,5,"bp","ChemoRes","4436/2956/4292/5395/9156","MSH2/MSH6/MLH1/PMS2/EXO1"
"263","GO:0002639","positive regulation of immunoglobulin production","5/107","44/18493",5.35623550235162e-06,5.43702788143737e-05,4.16718586863345e-05,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"264","GO:0002702","positive regulation of production of molecular mediator of immune response","5/107","91/18493",0.000184922190978954,0.00150674269510655,0.00115483624576425,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"265","GO:0002705","positive regulation of leukocyte mediated immunity","5/107","131/18493",0.000985991915398969,0.00673062778866562,0.00515865977140145,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"266","GO:0002706","regulation of lymphocyte mediated immunity","5/107","146/18493",0.00159634773370442,0.0101418315809123,0.00777316176551692,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"267","GO:0002708","positive regulation of lymphocyte mediated immunity","5/107","105/18493",0.000360177977782141,0.00276136449632975,0.00211643555232411,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"268","GO:0002712","regulation of B cell mediated immunity","5/107","52/18493",1.23559558217696e-05,0.000120703073807287,9.25123347606182e-05,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"269","GO:0002714","positive regulation of B cell mediated immunity","5/107","38/18493",2.54478035875346e-06,2.62719654082673e-05,2.01360311879834e-05,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"270","GO:0002821","positive regulation of adaptive immune response","5/107","105/18493",0.000360177977782141,0.00276136449632975,0.00211643555232411,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"271","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","5/107","144/18493",0.00150211229890306,0.00961034523629177,0.00736580641752687,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"272","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","5/107","100/18493",0.000287313466417861,0.00228968670386515,0.00175492020346644,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"273","GO:0002889","regulation of immunoglobulin mediated immune response","5/107","52/18493",1.23559558217696e-05,0.000120703073807287,9.25123347606182e-05,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"274","GO:0002891","positive regulation of immunoglobulin mediated immune response","5/107","38/18493",2.54478035875346e-06,2.62719654082673e-05,2.01360311879834e-05,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"275","GO:0006268","DNA unwinding involved in DNA replication","5/107","11/18493",2.65206546231537e-09,3.70677149617463e-08,2.84103854788926e-08,5,"bp","ChemoRes","6117/6118/5888/29935/4171","RPA1/RPA2/RAD51/RPA4/MCM2"
"276","GO:0006270","DNA replication initiation","5/107","32/18493",1.04949685426857e-06,1.16989925411411e-05,8.96664086662786e-06,5,"bp","ChemoRes","29935/4683/4171/4999/5422","RPA4/NBN/MCM2/ORC2/POLA1"
"277","GO:0006293","nucleotide-excision repair, preincision complex stabilization","5/107","21/18493",1.11555368106579e-07,1.36956826925442e-06,1.04969951639406e-06,5,"bp","ChemoRes","6117/6118/6119/7507/9557","RPA1/RPA2/RPA3/XPA/CHD1L"
"278","GO:0008409","5'-3' exonuclease activity","5/107","17/17632",4.37380321571417e-08,3.33866978799515e-07,2.07180152323303e-07,5,"mf","ChemoRes","2237/4361/64421/9156/22909","FEN1/MRE11/DCLRE1C/EXO1/FAN1"
"279","GO:0009408","response to heat","5/107","145/18493",0.00154870233987983,0.00987365667214613,0.00756762029791694,5,"bp","ChemoRes","545/6117/6118/472/6119","ATR/RPA1/RPA2/ATM/RPA3"
"280","GO:0016446","somatic hypermutation of immunoglobulin genes","5/107","16/18493",2.45033395153411e-08,3.15762892903367e-07,2.4201506665768e-07,5,"bp","ChemoRes","4436/2956/4292/5395/9156","MSH2/MSH6/MLH1/PMS2/EXO1"
"281","GO:0016573","histone acetylation","5/107","153/18493",0.0019606314650448,0.0120167629226987,0.00921019456404737,5,"bp","ChemoRes","1111/672/675/10856/22976","CHEK1/BRCA1/BRCA2/RUVBL2/PAXIP1"
"282","GO:0016779","nucleotidyltransferase activity","5/107","135/17632",0.00139074399895782,0.00579055228656981,0.00359330985376661,5,"mf","ChemoRes","353497/7014/5424/5422/5557","POLN/TERF2/POLD1/POLA1/PRIM1"
"283","GO:0019827","stem cell population maintenance","5/107","144/18493",0.00150211229890306,0.00961034523629177,0.00736580641752687,5,"bp","ChemoRes","2176/3280/2177/8243/79648","FANCC/HES1/FANCD2/SMC1A/MCPH1"
"284","GO:0030183","B cell differentiation","5/107","125/18493",0.000798555180402883,0.00571249906611039,0.00437831953449239,5,"bp","ChemoRes","3087/4436/472/5591/64421","HHEX/MSH2/ATM/PRKDC/DCLRE1C"
"285","GO:0031056","regulation of histone modification","5/107","139/18493",0.00128449026070413,0.00848697746799785,0.00650480618147968,5,"bp","ChemoRes","472/1111/672/10856/22976","ATM/CHEK1/BRCA1/RUVBL2/PAXIP1"
"286","GO:0032205","negative regulation of telomere maintenance","5/107","36/18493",1.92894746603408e-06,2.02595233860342e-05,1.55278217071073e-05,5,"bp","ChemoRes","472/4683/10111/7520/7014","ATM/NBN/RAD50/XRCC5/TERF2"
"287","GO:0034605","cellular response to heat","5/107","104/18493",0.000344596332640198,0.00267577579661214,0.00205083647360766,5,"bp","ChemoRes","545/6117/6118/472/6119","ATR/RPA1/RPA2/ATM/RPA3"
"288","GO:0043047","single-stranded telomeric DNA binding","5/107","13/17632",9.27422077085326e-09,8.49518622610159e-08,5.27166233290606e-08,5,"mf","ChemoRes","6117/6118/29935/10111/7014","RPA1/RPA2/RPA4/RAD50/TERF2"
"289","GO:0045191","regulation of isotype switching","5/107","35/18493",1.66868980963624e-06,1.83164537873412e-05,1.40385646442386e-05,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"290","GO:0045830","positive regulation of isotype switching","5/107","27/18493",4.30520544841756e-07,4.98252121004759e-06,3.81883124925004e-06,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"291","GO:0050871","positive regulation of B cell activation","5/107","144/18493",0.00150211229890306,0.00961034523629177,0.00736580641752687,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"292","GO:0051307","meiotic chromosome separation","5/107","25/18493",2.85952694340147e-07,3.41826345800032e-06,2.61991284357351e-06,5,"bp","ChemoRes","57697/201254/80010/641/4292","FANCM/CENPX/RMI1/BLM/MLH1"
"293","GO:0051536","iron-sulfur cluster binding","5/107","63/17632",3.98048687615343e-05,0.000217031308247413,0.00013467812738865,5,"mf","ChemoRes","1763/4595/83990/5424/5422","DNA2/MUTYH/BRIP1/POLD1/POLA1"
"294","GO:0051539","4 iron, 4 sulfur cluster binding","5/107","41/17632",4.71788540288633e-06,2.70098939315243e-05,1.67609086681488e-05,5,"mf","ChemoRes","1763/4595/83990/5424/5422","DNA2/MUTYH/BRIP1/POLD1/POLA1"
"295","GO:0051540","metal cluster binding","5/107","63/17632",3.98048687615343e-05,0.000217031308247413,0.00013467812738865,5,"mf","ChemoRes","1763/4595/83990/5424/5422","DNA2/MUTYH/BRIP1/POLD1/POLA1"
"296","GO:0051983","regulation of chromosome segregation","5/107","103/18493",0.000329530413990801,0.00256977151167934,0.00196958996028837,5,"bp","ChemoRes","5885/2237/116028/472/56852","RAD21/FEN1/RMI2/ATM/RAD18"
"297","GO:0071156","regulation of cell cycle arrest","5/107","107/18493",0.000392934600001083,0.00298728940670279,0.00228959469632871,5,"bp","ChemoRes","5111/472/672/11200/7157","PCNA/ATM/BRCA1/CHEK2/TP53"
"298","GO:0071158","positive regulation of cell cycle arrest","5/107","82/18493",0.000113057993310743,0.000951048027063059,0.000728926535819266,5,"bp","ChemoRes","5111/472/672/11200/7157","PCNA/ATM/BRCA1/CHEK2/TP53"
"299","GO:0072413","signal transduction involved in mitotic cell cycle checkpoint","5/107","59/18493",2.30491378831029e-05,0.00021151658350302,0.00016211594587637,5,"bp","ChemoRes","5111/472/5591/11200/7157","PCNA/ATM/PRKDC/CHEK2/TP53"
"300","GO:0072431","signal transduction involved in mitotic G1 DNA damage checkpoint","5/107","57/18493",1.94548577231031e-05,0.000184356844922121,0.000141299484883681,5,"bp","ChemoRes","5111/472/5591/11200/7157","PCNA/ATM/PRKDC/CHEK2/TP53"
"301","GO:0090399","replicative senescence","5/107","14/18493",1.13345960031889e-08,1.4923884737532e-07,1.14383451656895e-07,5,"bp","ChemoRes","545/472/1111/11200/7157","ATR/ATM/CHEK1/CHEK2/TP53"
"302","GO:0097306","cellular response to alcohol","5/107","84/18493",0.000126754328142811,0.00105165577276478,0.000806036895616145,5,"bp","ChemoRes","5727/641/5888/672/9400","PTCH1/BLM/RAD51/BRCA1/RECQL5"
"303","GO:0098727","maintenance of cell number","5/107","147/18493",0.00164506290558582,0.0103428349461918,0.0079272199019852,5,"bp","ChemoRes","2176/3280/2177/8243/79648","FANCC/HES1/FANCD2/SMC1A/MCPH1"
"304","GO:0098847","sequence-specific single stranded DNA binding","5/107","15/17632",2.14318102997792e-08,1.75281591380337e-07,1.0877046580715e-07,5,"mf","ChemoRes","6117/6118/29935/10111/7014","RPA1/RPA2/RPA4/RAD50/TERF2"
"305","GO:1900034","regulation of cellular response to heat","5/107","45/18493",5.99815666723096e-06,6.0548059246437e-05,4.64067910569975e-05,5,"bp","ChemoRes","545/6117/6118/472/6119","ATR/RPA1/RPA2/ATM/RPA3"
"306","GO:1901796","regulation of signal transduction by p53 class mediator","5/107","130/18493",0.000952686502223582,0.00653219386618962,0.0050065709729565,5,"bp","ChemoRes","545/472/1111/11200/7157","ATR/ATM/CHEK1/CHEK2/TP53"
"307","GO:1902400","intracellular signal transduction involved in G1 DNA damage checkpoint","5/107","57/18493",1.94548577231031e-05,0.000184356844922121,0.000141299484883681,5,"bp","ChemoRes","5111/472/5591/11200/7157","PCNA/ATM/PRKDC/CHEK2/TP53"
"308","GO:1902402","signal transduction involved in mitotic DNA damage checkpoint","5/107","59/18493",2.30491378831029e-05,0.00021151658350302,0.00016211594587637,5,"bp","ChemoRes","5111/472/5591/11200/7157","PCNA/ATM/PRKDC/CHEK2/TP53"
"309","GO:1902403","signal transduction involved in mitotic DNA integrity checkpoint","5/107","59/18493",2.30491378831029e-05,0.00021151658350302,0.00016211594587637,5,"bp","ChemoRes","5111/472/5591/11200/7157","PCNA/ATM/PRKDC/CHEK2/TP53"
"310","GO:2000780","negative regulation of double-strand break repair","5/107","31/18493",8.8959363805038e-07,1.00396996294257e-05,7.69488318496667e-06,5,"bp","ChemoRes","2187/641/116028/9400/7158","FANCB/BLM/RMI2/RECQL5/TP53BP1"
"311","GO:0000014","single-stranded DNA endodeoxyribonuclease activity","4/107","10/17632",2.61739163028856e-07,1.76289024510612e-06,1.09395625414537e-06,4,"mf","ChemoRes","4361/10111/64421/5932","MRE11/RAD50/DCLRE1C/RBBP8"
"312","GO:0000152","nuclear ubiquitin ligase complex","4/107","43/19659",8.69313528061578e-05,0.000499050358702017,0.000352470202410932,4,"cc","ChemoRes","672/580/9577/79184","BRCA1/BARD1/BABAM2/BRCC3"
"313","GO:0000400","four-way junction DNA binding","4/107","15/17632",1.66195844522102e-06,1.00154864198846e-05,6.21508005830575e-06,4,"mf","ChemoRes","641/4436/2956/7486","BLM/MSH2/MSH6/WRN"
"314","GO:0000428","DNA-directed RNA polymerase complex","4/107","109/19659",0.00297816014289938,0.0131889949185544,0.00931514751463263,4,"cc","ChemoRes","9400/7157/5422/5557","RECQL5/TP53/POLA1/PRIM1"
"315","GO:0000777","condensed chromosome kinetochore","4/107","104/19659",0.0025129828189763,0.0120198282659477,0.00848938634742654,4,"cc","ChemoRes","201254/8243/7158/4999","CENPX/SMC1A/TP53BP1/ORC2"
"316","GO:0000795","synaptonemal complex","4/107","39/19659",5.89154150883937e-05,0.000365275573548041,0.000257987501860756,4,"cc","ChemoRes","641/5888/672/675","BLM/RAD51/BRCA1/BRCA2"
"317","GO:0000800","lateral element","4/107","13/19659",5.7107510543637e-07,4.21507815917321e-06,2.97703313109687e-06,4,"cc","ChemoRes","641/5888/672/675","BLM/RAD51/BRCA1/BRCA2"
