"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"456","GO:0060443","mammary gland morphogenesis","6/211","46/18493",1.3154007490595e-05,0.000264708310662691,0.00017692228693183,6,"bp","ChemoRes","1969/7421/5469/367/2099/5241","EPHA2/VDR/MED1/AR/ESR1/PGR"
"457","GO:0060444","branching involved in mammary gland duct morphogenesis","6/211","25/18493",3.03655783962416e-07,1.08836625725476e-05,7.27428038699992e-06,6,"bp","ChemoRes","1969/7421/5469/367/2099/5241","EPHA2/VDR/MED1/AR/ESR1/PGR"
"458","GO:0060603","mammary gland duct morphogenesis","6/211","33/18493",1.75982873282207e-06,5.0781498603891e-05,3.3940675471555e-05,6,"bp","ChemoRes","1969/7421/5469/367/2099/5241","EPHA2/VDR/MED1/AR/ESR1/PGR"
"459","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia","6/211","32/18493",1.45361949389106e-06,4.30397771886875e-05,2.87663647212126e-05,6,"bp","ChemoRes","2056/1387/2033/3091/2034/7314","EPO/CREBBP/EP300/HIF1A/EPAS1/UBB"
"460","GO:0061726","mitochondrion disassembly","6/211","74/18493",0.000199579405284595,0.00227280225750517,0.00151906591876534,6,"bp","ChemoRes","10891/3091/6720/6721/10013/55294","PPARGC1A/HIF1A/SREBF1/SREBF2/HDAC6/FBXW7"
"461","GO:0062014","negative regulation of small molecule metabolic process","6/211","97/18493",0.000857185415257693,0.00735193032481724,0.00491378726710097,6,"bp","ChemoRes","5465/10891/9971/9759/672/5629","PPARA/PPARGC1A/NR1H4/HDAC4/BRCA1/PROX1"
"462","GO:0070918","production of small RNA involved in gene silencing by RNA","6/211","49/18493",1.90867206085366e-05,0.000351298830659821,0.000234796528908427,6,"bp","ChemoRes","4087/9612/2099/9611/4088/23405","SMAD2/NCOR2/ESR1/NCOR1/SMAD3/DICER1"
"463","GO:0090077","foam cell differentiation","6/211","36/18493",3.00784285859274e-06,7.87823456423714e-05,5.26555162775507e-05,6,"bp","ChemoRes","4792/5468/2033/5465/10062/7376","NFKBIA/PPARG/EP300/PPARA/NR1H3/"
"464","GO:0098732","macromolecule deacylation","6/211","112/18493",0.00180270774824726,0.0124507502693345,0.0083216700153957,6,"bp","ChemoRes","2033/8841/9759/6720/604/10013","EP300/HDAC3/HDAC4/SREBF1/BCL6/HDAC6"
"465","GO:1902554","serine/threonine protein kinase complex","6/217","87/19659",0.000405113938604216,0.0028461851071168,0.00231806086326839,6,"cc","ChemoRes","2068/9134/905/1025/904/23085","ERCC2/CCNE2/CCNT2/CDK9/CCNT1/ERC1"
"466","GO:1902911","protein kinase complex","6/217","107/19659",0.00120846694164308,0.00752545322750465,0.00612906678536683,6,"cc","ChemoRes","2068/9134/905/1025/904/23085","ERCC2/CCNE2/CCNT2/CDK9/CCNT1/ERC1"
"467","GO:1902930","regulation of alcohol biosynthetic process","6/211","80/18493",0.00030592121162218,0.00319528136678994,0.00213562046989717,6,"bp","ChemoRes","3553/7421/5449/6720/6667/6721","IL1B/VDR/POU1F1/SREBF1/SP1/SREBF2"
"468","GO:1903008","organelle disassembly","6/211","97/18493",0.000857185415257693,0.00735193032481724,0.00491378726710097,6,"bp","ChemoRes","10891/3091/6720/6721/10013/55294","PPARGC1A/HIF1A/SREBF1/SREBF2/HDAC6/FBXW7"
"469","GO:1904029","regulation of cyclin-dependent protein kinase activity","6/211","91/18493",0.000611780177718234,0.00566062909002877,0.00378337741483645,6,"bp","ChemoRes","1029/9134/8850/5629/905/904","CDKN2A/CCNE2/KAT2B/PROX1/CCNT2/CCNT1"
"470","GO:1904589","regulation of protein import","6/211","67/18493",0.000114865902757419,0.00142224872323277,0.00095058404502025,6,"bp","ChemoRes","5469/8841/4088/347/51366/9221","MED1/HDAC3/SMAD3/APOD/UBR5/NOLC1"
"471","hsa03320","PPAR signaling pathway","6/137","74/7843",0.00178119765634418,0.0139103055066879,0.00955329068816178,6,"kg","ChemoRes","5468/6258/5465/6256/10062/5467","PPARG/RXRG/PPARA/RXRA/NR1H3/PPARD"
"472","hsa04330","Notch signaling pathway","6/137","48/7843",0.000170938712360547,0.00186892992180865,0.00128353980509323,6,"kg","ChemoRes","1387/2033/9612/8850/9794/2648","CREBBP/EP300/NCOR2/KAT2B/MAML1/KAT2A"
"473","hsa04920","Adipocytokine signaling pathway","6/137","69/7843",0.00123755923659274,0.0101479857400605,0.00696941254291701,6,"kg","ChemoRes","4792/6258/5465/10891/6256/5970","NFKBIA/RXRG/PPARA/PPARGC1A/RXRA/RELA"
"474","hsa05321","Inflammatory bowel disease (IBD)","6/137","65/7843",0.000902678238147001,0.00779153847663727,0.00535105659178554,6,"kg","ChemoRes","4087/3553/5970/3725/6095/4088","SMAD2/IL1B/RELA/JUN/RORA/SMAD3"
"475","GO:0000060","protein import into nucleus, translocation","5/211","38/18493",6.81280474586654e-05,0.000933395239707254,0.000623850531956746,5,"bp","ChemoRes","4792/602/5469/604/51366","NFKBIA/BCL3/MED1/BCL6/UBR5"
"476","GO:0000152","nuclear ubiquitin ligase complex","5/217","43/19659",0.000107054172786641,0.000946220753017405,0.000770644639414867,5,"cc","ChemoRes","672/51433/29882/8697/64682","BRCA1/ANAPC5/ANAPC2/CDC23/ANAPC1"
"477","GO:0000791","euchromatin","5/217","33/19659",2.88702084811826e-05,0.000304247581686309,0.000247792882510555,5,"cc","ChemoRes","9314/10891/9971/3725/6908","KLF4/PPARGC1A/NR1H4/JUN/TBP"
"478","GO:0001046","core promoter sequence-specific DNA binding","5/218","38/17632",9.93450551145435e-05,0.00054225842583355,0.000364555684703953,5,"mf","ChemoRes","2353/5469/6908/1051/7343","FOS/MED1/TBP/CEBPB/UBTF"
"479","GO:0001054","RNA polymerase I activity","5/218","11/17632",1.20017957153585e-07,1.15041602832583e-06,7.73414820168159e-07,5,"mf","ChemoRes","5440/5441/5435/5437/5434","POLR2K/POLR2L/POLR2F/POLR2H/POLR2E"
"480","GO:0001056","RNA polymerase III activity","5/218","15/17632",7.49221611355949e-07,6.26476794176358e-06,4.21174970773445e-06,5,"mf","ChemoRes","5440/5441/5435/5437/5434","POLR2K/POLR2L/POLR2F/POLR2H/POLR2E"
"481","GO:0001103","RNA polymerase II repressing transcription factor binding","5/218","38/17632",9.93450551145435e-05,0.00054225842583355,0.000364555684703953,5,"mf","ChemoRes","5468/5465/5467/6667/6908","PPARG/PPARA/PPARD/SP1/TBP"
"482","GO:0001223","transcription coactivator binding","5/218","21/17632",4.7786699670344e-06,3.2947671877974e-05,2.2150436966309e-05,5,"mf","ChemoRes","5465/2099/6095/905/1025","PPARA/ESR1/RORA/CCNT2/CDK9"
"483","GO:0001756","somitogenesis","5/211","72/18493",0.00138805925595813,0.0105263736448496,0.00703548027518811,5,"bp","ChemoRes","7403/2033/4088/2648/9968","KDM6A/EP300/SMAD3/KAT2A/MED12"
"484","GO:0003208","cardiac ventricle morphogenesis","5/211","72/18493",0.00138805925595813,0.0105263736448496,0.00703548027518811,5,"bp","ChemoRes","6256/5469/3091/6604/5629","RXRA/MED1/HIF1A/SMARCD3/PROX1"
"485","GO:0004693","cyclin-dependent protein serine/threonine kinase activity","5/218","36/17632",7.61281813815389e-05,0.000433599641781809,0.000291505316960584,5,"mf","ChemoRes","9134/1024/23097/984/1025","CCNE2/CDK8/CDK19/CDK11B/CDK9"
"486","GO:0005666","RNA polymerase III complex","5/217","17/19659",8.69177547990898e-07,1.03545499195437e-05,8.4332100766165e-06,5,"cc","ChemoRes","5440/5441/5435/5437/5434","POLR2K/POLR2L/POLR2F/POLR2H/POLR2E"
"487","GO:0005719","nuclear euchromatin","5/217","25/19659",6.94438208663312e-06,7.92816954890615e-05,6.45705702792203e-05,5,"cc","ChemoRes","9314/10891/9971/3725/6908","KLF4/PPARGC1A/NR1H4/JUN/TBP"
"488","GO:0005736","RNA polymerase I complex","5/217","12/19659",1.16372950447718e-07,1.44937220103066e-06,1.18043375573761e-06,5,"cc","ChemoRes","5440/5441/5435/5437/5434","POLR2K/POLR2L/POLR2F/POLR2H/POLR2E"
"489","GO:0006096","glycolytic process","5/211","74/18493",0.00156904055478402,0.0115141876918956,0.00769570253957133,5,"bp","ChemoRes","5465/10891/9611/3091/9759","PPARA/PPARGC1A/NCOR1/HIF1A/HDAC4"
"490","GO:0006110","regulation of glycolytic process","5/211","41/18493",9.89296875876819e-05,0.00126504241985535,0.00084551254709862,5,"bp","ChemoRes","5465/10891/9611/3091/9759","PPARA/PPARGC1A/NCOR1/HIF1A/HDAC4"
"491","GO:0006356","regulation of transcription by RNA polymerase I","5/211","32/18493",2.8895021241004e-05,0.000487929069738248,0.000326115665437543,5,"bp","ChemoRes","2064/5469/5440/5441/7343","ERBB2/MED1/POLR2K/POLR2L/UBTF"
"492","GO:0006757","ATP generation from ADP","5/211","75/18493",0.00166576519438688,0.0119207292952003,0.00796742151208691,5,"bp","ChemoRes","5465/10891/9611/3091/9759","PPARA/PPARGC1A/NCOR1/HIF1A/HDAC4"
"493","GO:0009299","mRNA transcription","5/211","25/18493",8.13515054621308e-06,0.000179871348115945,0.000120220064804598,5,"bp","ChemoRes","5469/6722/5467/3091/6720","MED1/SRF/PPARD/HIF1A/SREBF1"
"494","GO:0009409","response to cold","5/211","48/18493",0.000211881727646656,0.00238104713741539,0.00159141321928806,5,"bp","ChemoRes","4792/2353/5468/10891/7067","NFKBIA/FOS/PPARG/PPARGC1A/THRA"
"495","GO:0010611","regulation of cardiac muscle hypertrophy","5/211","74/18493",0.00156904055478402,0.0115141876918956,0.00769570253957133,5,"bp","ChemoRes","5465/4088/1025/9150/7919","PPARA/SMAD3/CDK9/CTDP1/DDX39B"
"496","GO:0010676","positive regulation of cellular carbohydrate metabolic process","5/211","63/18493",0.000757435316570529,0.0067338570572393,0.00450068752075164,5,"bp","ChemoRes","5465/10891/5449/8850/2648","PPARA/PPARGC1A/POU1F1/KAT2B/KAT2A"
"497","GO:0010743","regulation of macrophage derived foam cell differentiation","5/211","30/18493",2.08306977039664e-05,0.000369419404593778,0.000246907721688461,5,"bp","ChemoRes","4792/5468/5465/10062/7376","NFKBIA/PPARG/PPARA/NR1H3/"
"498","GO:0010745","negative regulation of macrophage derived foam cell differentiation","5/211","13/18493",2.2032942348803e-07,8.24419436238179e-06,5.51014706282385e-06,5,"bp","ChemoRes","4792/5468/5465/10062/7376","NFKBIA/PPARG/PPARA/NR1H3/"
"499","GO:0010869","regulation of receptor biosynthetic process","5/211","20/18493",2.4868425691828e-06,6.77415915845395e-05,4.52762411332481e-05,5,"bp","ChemoRes","5468/5465/10062/3091/10013","PPARG/PPARA/NR1H3/HIF1A/HDAC6"
"500","GO:0014743","regulation of muscle hypertrophy","5/211","76/18493",0.00176679632378843,0.0123025388190176,0.00822261038000341,5,"bp","ChemoRes","5465/4088/1025/9150/7919","PPARA/SMAD3/CDK9/CTDP1/DDX39B"
"501","GO:0030808","regulation of nucleotide biosynthetic process","5/211","74/18493",0.00156904055478402,0.0115141876918956,0.00769570253957133,5,"bp","ChemoRes","5465/10891/9611/3091/9759","PPARA/PPARGC1A/NCOR1/HIF1A/HDAC4"
"502","GO:0030811","regulation of nucleotide catabolic process","5/211","42/18493",0.000111264529606736,0.00138507719834922,0.000925739826209452,5,"bp","ChemoRes","5465/10891/9611/3091/9759","PPARA/PPARGC1A/NCOR1/HIF1A/HDAC4"
"503","GO:0031145","anaphase-promoting complex-dependent catabolic process","5/211","37/18493",5.97142077599156e-05,0.00086155456534963,0.000575834599361898,5,"bp","ChemoRes","51433/29882/8697/64682/7314","ANAPC5/ANAPC2/CDC23/ANAPC1/UBB"
"504","GO:0032024","positive regulation of insulin secretion","5/211","70/18493",0.0012229552286854,0.00959498975921114,0.006412974065821,5,"bp","ChemoRes","9971/5467/3091/8431/23435","NR1H4/PPARD/HIF1A/NR0B2/TARDBP"
"505","GO:0032371","regulation of sterol transport","5/211","61/18493",0.000652994719931761,0.00595058159916299,0.00397717208977212,5,"bp","ChemoRes","4792/5468/10062/7376/6721","NFKBIA/PPARG/NR1H3//SREBF2"
"506","GO:0032374","regulation of cholesterol transport","5/211","61/18493",0.000652994719931761,0.00595058159916299,0.00397717208977212,5,"bp","ChemoRes","4792/5468/10062/7376/6721","NFKBIA/PPARG/NR1H3//SREBF2"
"507","GO:0032570","response to progesterone","5/211","38/18493",6.81280474586654e-05,0.000933395239707254,0.000623850531956746,5,"bp","ChemoRes","2353/5970/10062/10499/6720","FOS/RELA/NR1H3/NCOA2/SREBF1"
"508","GO:0032800","receptor biosynthetic process","5/211","24/18493",6.56885159376294e-06,0.000151127970788938,0.000101008941292429,5,"bp","ChemoRes","5468/5465/10062/3091/10013","PPARG/PPARA/NR1H3/HIF1A/HDAC6"
"509","GO:0035066","positive regulation of histone acetylation","5/211","29/18493",1.75207094296676e-05,0.000335157391056282,0.000224008124109647,5,"bp","ChemoRes","3553/10891/672/2648/6871","IL1B/PPARGC1A/BRCA1/KAT2A/TADA2A"
"510","GO:0035259","glucocorticoid receptor binding","5/218","14/17632",5.04550595680064e-07,4.31061704570142e-06,2.89799083559945e-06,5,"mf","ChemoRes","23426/3164/1051/8204/4088","GRIP1/NR4A1/CEBPB/NRIP1/SMAD3"
"511","GO:0035994","response to muscle stretch","5/211","19/18493",1.88255693020565e-06,5.38664398936995e-05,3.60025482804477e-05,5,"bp","ChemoRes","4792/2353/5970/3725/7273","NFKBIA/FOS/RELA/JUN/TTN"
"512","GO:0042866","pyruvate biosynthetic process","5/211","78/18493",0.00198223251169052,0.0134990034046124,0.00902228776899978,5,"bp","ChemoRes","5465/10891/9611/3091/9759","PPARA/PPARGC1A/NCOR1/HIF1A/HDAC4"
"513","GO:0043175","RNA polymerase core enzyme binding","5/218","56/17632",0.000631338852440705,0.00295376391677616,0.00198579012484482,5,"mf","ChemoRes","2064/8202/9400/6949/9221","ERBB2/NCOA3/RECQL5/TCOF1/NOLC1"
"514","GO:0043470","regulation of carbohydrate catabolic process","5/211","48/18493",0.000211881727646656,0.00238104713741539,0.00159141321928806,5,"bp","ChemoRes","5465/10891/9611/3091/9759","PPARA/PPARGC1A/NCOR1/HIF1A/HDAC4"
"515","GO:0045684","positive regulation of epidermis development","5/211","37/18493",5.97142077599156e-05,0.00086155456534963,0.000575834599361898,5,"bp","ChemoRes","7421/8202/5469/5467/4926","VDR/NCOA3/MED1/PPARD/NUMA1"
"516","GO:0045923","positive regulation of fatty acid metabolic process","5/211","35/18493",4.53034025452107e-05,0.000691740294468351,0.000462336352620937,5,"bp","ChemoRes","5468/5465/10891/10062/7376","PPARG/PPARA/PPARGC1A/NR1H3/"
"517","GO:0046824","positive regulation of nucleocytoplasmic transport","5/211","67/18493",0.00100313249038274,0.00823052079458613,0.00550100810198477,5,"bp","ChemoRes","3553/5469/8841/4088/51366","IL1B/MED1/HDAC3/SMAD3/UBR5"
"518","GO:0048384","retinoic acid receptor signaling pathway","5/211","30/18493",2.08306977039664e-05,0.000369419404593778,0.000246907721688461,5,"bp","ChemoRes","6258/6256/5914/7376/5916","RXRG/RXRA/RARA//RARG"
"519","GO:0048662","negative regulation of smooth muscle cell proliferation","5/211","70/18493",0.0012229552286854,0.00959498975921114,0.006412974065821,5,"bp","ChemoRes","5468/9314/10891/5467/347","PPARG/KLF4/PPARGC1A/PPARD/APOD"
"520","GO:0048678","response to axon injury","5/211","70/18493",0.0012229552286854,0.00959498975921114,0.006412974065821,5,"bp","ChemoRes","2056/9314/3725/347/5905","EPO/KLF4/JUN/APOD/RANGAP1"
"521","GO:0048821","erythrocyte development","5/211","31/18493",2.46073022180176e-05,0.000427489102307908,0.000285719588589442,5,"bp","ChemoRes","2056/2068/5469/6722/604","EPO/ERCC2/MED1/SRF/BCL6"
"522","GO:0051117","ATPase binding","5/218","80/17632",0.00312903554567808,0.0132226985962525,0.00888950675682172,5,"mf","ChemoRes","367/7376/2099/5241/51602","AR//ESR1/PGR/NOP58"
"523","GO:0051155","positive regulation of striated muscle cell differentiation","5/211","71/18493",0.00130357827106852,0.010042271522598,0.00671192241498012,5,"bp","ChemoRes","4654/9794/2648/5629/7919","MYOD1/MAML1/KAT2A/PROX1/DDX39B"
"524","GO:0051195","negative regulation of cofactor metabolic process","5/211","20/18493",2.4868425691828e-06,6.77415915845395e-05,4.52762411332481e-05,5,"bp","ChemoRes","4314/5465/10891/9759/10013","MMP3/PPARA/PPARGC1A/HDAC4/HDAC6"
"525","GO:0051196","regulation of coenzyme metabolic process","5/211","55/18493",0.000403538344201417,0.00410163600598753,0.00274139795809415,5,"bp","ChemoRes","5465/10891/9611/3091/9759","PPARA/PPARGC1A/NCOR1/HIF1A/HDAC4"
"526","GO:0060761","negative regulation of response to cytokine stimulus","5/211","60/18493",0.000605015034765945,0.00562862347917498,0.00376198592224324,5,"bp","ChemoRes","5468/9314/9971/10062/7376","PPARG/KLF4/NR1H4/NR1H3/"
"527","GO:0060765","regulation of androgen receptor signaling pathway","5/211","29/18493",1.75207094296676e-05,0.000335157391056282,0.000224008124109647,5,"bp","ChemoRes","2033/3275/9612/9611/10013","EP300/PRMT2/NCOR2/NCOR1/HDAC6"
"528","GO:0070888","E-box binding","5/218","50/17632",0.000371834462854767,0.00178208468173077,0.00119808023333179,5,"mf","ChemoRes","5468/4654/3091/6721/10514","PPARG/MYOD1/HIF1A/SREBF2/MYBBP1A"
"529","GO:0071300","cellular response to retinoic acid","5/211","69/18493",0.00114607961920883,0.00918212024330841,0.00613702572564581,5,"bp","ChemoRes","11211/5468/9314/5914/5916","FZD10/PPARG/KLF4/RARA/RARG"
"530","GO:0071392","cellular response to estradiol stimulus","5/211","34/18493",3.91929845816559e-05,0.000620707500002503,0.000414860380247442,5,"bp","ChemoRes","10891/8202/2099/4654/8204","PPARGC1A/NCOA3/ESR1/MYOD1/NRIP1"
"531","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","5/211","76/18493",0.00176679632378843,0.0123025388190176,0.00822261038000341,5,"bp","ChemoRes","2033/602/7314/80237/10514","EP300/BCL3/UBB/ELL3/MYBBP1A"
"532","GO:0097472","cyclin-dependent protein kinase activity","5/218","37/17632",8.71437647800097e-05,0.000489249993693483,0.000328918570823796,5,"mf","ChemoRes","9134/1024/23097/984/1025","CCNE2/CDK8/CDK19/CDK11B/CDK9"
"533","GO:1900371","regulation of purine nucleotide biosynthetic process","5/211","73/18493",0.00147650939603405,0.0110494824032878,0.00738510888195633,5,"bp","ChemoRes","5465/10891/9611/3091/9759","PPARA/PPARGC1A/NCOR1/HIF1A/HDAC4"
"534","GO:1901985","positive regulation of protein acetylation","5/211","42/18493",0.000111264529606736,0.00138507719834922,0.000925739826209452,5,"bp","ChemoRes","3553/10891/672/2648/6871","IL1B/PPARGC1A/BRCA1/KAT2A/TADA2A"
"535","GO:1902894","negative regulation of pri-miRNA transcription by RNA polymerase II","5/211","13/18493",2.2032942348803e-07,8.24419436238179e-06,5.51014706282385e-06,5,"bp","ChemoRes","5465/5970/6722/5467/9759","PPARA/RELA/SRF/PPARD/HDAC4"
"536","GO:1903146","regulation of autophagy of mitochondrion","5/211","40/18493",8.76725691780114e-05,0.00115074596595196,0.000769120574507502,5,"bp","ChemoRes","3091/6720/6721/10013/55294","HIF1A/SREBF1/SREBF2/HDAC6/FBXW7"
"537","GO:1903578","regulation of ATP metabolic process","5/211","74/18493",0.00156904055478402,0.0115141876918956,0.00769570253957133,5,"bp","ChemoRes","5465/10891/9611/3091/9759","PPARA/PPARGC1A/NCOR1/HIF1A/HDAC4"
"538","GO:1905954","positive regulation of lipid localization","5/211","79/18493",0.00209686585799507,0.0141663258858595,0.0094683040622083,5,"bp","ChemoRes","4792/3553/10062/7376/6721","NFKBIA/IL1B/NR1H3//SREBF2"
"539","GO:1990841","promoter-specific chromatin binding","5/218","46/17632",0.000250389837112596,0.00126157956391347,0.000848149110867229,5,"mf","ChemoRes","9314/10891/4654/9759/5430/5430","KLF4/PPARGC1A/MYOD1/HDAC4/POLR2A/"
"540","GO:2000142","regulation of DNA-templated transcription, initiation","5/211","37/18493",5.97142077599156e-05,0.00086155456534963,0.000575834599361898,5,"bp","ChemoRes","7067/2099/6722/3725/6879","THRA/ESR1/SRF/JUN/TAF7"
"541","GO:2000758","positive regulation of peptidyl-lysine acetylation","5/211","32/18493",2.8895021241004e-05,0.000487929069738248,0.000326115665437543,5,"bp","ChemoRes","3553/10891/672/2648/6871","IL1B/PPARGC1A/BRCA1/KAT2A/TADA2A"
"542","GO:2001169","regulation of ATP biosynthetic process","5/211","52/18493",0.000309938991150341,0.00322734637573979,0.00215705166221483,5,"bp","ChemoRes","5465/10891/9611/3091/9759","PPARA/PPARGC1A/NCOR1/HIF1A/HDAC4"
"543","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","4/217","41/19659",0.00106182557813951,0.00692714781929112,0.00564178001417487,4,"cc","ChemoRes","9134/905/1025/904","CCNE2/CCNT2/CDK9/CCNT1"
"544","GO:0000979","RNA polymerase II core promoter sequence-specific DNA binding","4/218","24/17632",0.000198906410444362,0.00102855551716624,0.000691489044619597,4,"mf","ChemoRes","2353/5469/6908/1051","FOS/MED1/TBP/CEBPB"
"545","GO:0001709","cell fate determination","4/211","41/18493",0.00119845869693833,0.00951224210506992,0.00635766826838586,4,"bp","ChemoRes","9314/4654/2624/5629","KLF4/MYOD1/GATA2/PROX1"
"546","GO:0002067","glandular epithelial cell differentiation","4/211","47/18493",0.00200138651066704,0.0136022376623179,0.00909128613522879,4,"bp","ChemoRes","6256/5914/5916/5629","RXRA/RARA/RARG/PROX1"
"547","GO:0005680","anaphase-promoting complex","4/217","21/19659",7.45759262891648e-05,0.000681126793441038,0.000554740223624664,4,"cc","ChemoRes","51433/29882/8697/64682","ANAPC5/ANAPC2/CDC23/ANAPC1"
"548","GO:0006111","regulation of gluconeogenesis","4/211","45/18493",0.00170174421461825,0.0120127496748244,0.00802892489279556,4,"bp","ChemoRes","5465/10891/8850/2648","PPARA/PPARGC1A/KAT2B/KAT2A"
"549","GO:0006359","regulation of transcription by RNA polymerase III","4/211","24/18493",0.000146317524795703,0.00176670628343748,0.00118080809484252,4,"bp","ChemoRes","2064/367/672/8178","ERBB2/AR/BRCA1/ELL"
"550","GO:0007221","positive regulation of transcription of Notch receptor target","4/211","18/18493",4.44591125917767e-05,0.000681906659346845,0.000455763875881561,4,"bp","ChemoRes","1387/2033/8850/9794","CREBBP/EP300/KAT2B/MAML1"
"551","GO:0010573","vascular endothelial growth factor production","4/211","34/18493",0.000584082864722982,0.00550914724205472,0.0036821319537282,4,"bp","ChemoRes","3553/3091/6095/672","IL1B/HIF1A/RORA/BRCA1"
"552","GO:0010574","regulation of vascular endothelial growth factor production","4/211","32/18493",0.000461040284261663,0.00460364272114651,0.00307692265650167,4,"bp","ChemoRes","3553/3091/6095/672","IL1B/HIF1A/RORA/BRCA1"
"553","GO:0010575","positive regulation of vascular endothelial growth factor production","4/211","27/18493",0.000235269479597896,0.00258416960655109,0.00172717356499372,4,"bp","ChemoRes","3553/3091/6095/672","IL1B/HIF1A/RORA/BRCA1"
"554","GO:0010866","regulation of triglyceride biosynthetic process","4/211","20/18493",6.91443653179485e-05,0.000937994278516393,0.000626924377510609,4,"bp","ChemoRes","10062/7376/6720/55294","NR1H3//SREBF1/FBXW7"
"555","GO:0010874","regulation of cholesterol efflux","4/211","37/18493",0.000809887277712234,0.00703318865156777,0.004700750866277,4,"bp","ChemoRes","4792/10062/7376/6721","NFKBIA/NR1H3//SREBF2"
"556","GO:0010907","positive regulation of glucose metabolic process","4/211","43/18493",0.00143476220089105,0.0108322955521819,0.00723994836813269,4,"bp","ChemoRes","5465/10891/8850/2648","PPARA/PPARGC1A/KAT2B/KAT2A"
"557","GO:0015721","bile acid and bile salt transport","4/211","25/18493",0.0001726379770337,0.0020131243554786,0.00134550579072408,4,"bp","ChemoRes","8648/6256/9971/10499","NCOA1/RXRA/NR1H4/NCOA2"
"558","GO:0017069","snRNA binding","4/218","48/17632",0.00288980854192078,0.0123445082279877,0.00829910691100818,4,"mf","ChemoRes","905/1025/904/7919","CCNT2/CDK9/CCNT1/DDX39B"
"559","GO:0019432","triglyceride biosynthetic process","4/211","39/18493",0.000990836073585164,0.00815693692778377,0.00545182707716779,4,"bp","ChemoRes","10062/7376/6720/55294","NR1H3//SREBF1/FBXW7"
"560","GO:0030224","monocyte differentiation","4/211","34/18493",0.000584082864722982,0.00550914724205472,0.0036821319537282,4,"bp","ChemoRes","5468/5469/3725/22985","PPARG/MED1/JUN/ACIN1"
"561","GO:0030878","thyroid gland development","4/211","24/18493",0.000146317524795703,0.00176670628343748,0.00118080809484252,4,"bp","ChemoRes","7067/7068/6722/4088","THRA/THRB/SRF/SMAD3"
"562","GO:0032350","regulation of hormone metabolic process","4/211","36/18493",0.000728787486366039,0.00654754984452866,0.00437616593674039,4,"bp","ChemoRes","3553/10891/7421/3091","IL1B/PPARGC1A/VDR/HIF1A"
"563","GO:0032682","negative regulation of chemokine production","4/211","20/18493",6.91443653179485e-05,0.000937994278516393,0.000626924377510609,4,"bp","ChemoRes","1969/9314/9971/347","EPHA2/KLF4/NR1H4/APOD"
"564","GO:0032806","carboxy-terminal domain protein kinase complex","4/217","20/19659",6.08961613421568e-05,0.000575363731301757,0.000468602040092096,4,"cc","ChemoRes","2068/905/1025/904","ERCC2/CCNT2/CDK9/CCNT1"
"565","GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway","4/211","36/18493",0.000728787486366039,0.00654754984452866,0.00437616593674039,4,"bp","ChemoRes","9612/9611/672/190","NCOR2/NCOR1/BRCA1/NR0B1"
"566","GO:0033146","regulation of intracellular estrogen receptor signaling pathway","4/211","39/18493",0.000990836073585164,0.00815693692778377,0.00545182707716779,4,"bp","ChemoRes","5469/367/2099/672","MED1/AR/ESR1/BRCA1"
"567","GO:0033189","response to vitamin A","4/211","18/18493",4.44591125917767e-05,0.000681906659346845,0.000455763875881561,4,"bp","ChemoRes","2056/5468/5914/5467","EPO/PPARG/RARA/PPARD"
"568","GO:0033598","mammary gland epithelial cell proliferation","4/211","28/18493",0.00027204188008039,0.0028946956302304,0.00193471889715067,4,"bp","ChemoRes","1969/5469/2099/1051","EPHA2/MED1/ESR1/CEBPB"
"569","GO:0042307","positive regulation of protein import into nucleus","4/211","42/18493",0.00131290018823639,0.0100685250922183,0.00672946943330269,4,"bp","ChemoRes","5469/8841/4088/51366","MED1/HDAC3/SMAD3/UBR5"
"570","GO:0042789","mRNA transcription by RNA polymerase II","4/211","19/18493",5.58128607681954e-05,0.000815634295775559,0.000545143008723011,4,"bp","ChemoRes","5469/6722/3091/6720","MED1/SRF/HIF1A/SREBF1"
"571","GO:0042805","actinin binding","4/218","39/17632",0.00133195555901998,0.00594839243971422,0.00399905317361261,4,"mf","ChemoRes","5468/5970/5914/7273","PPARG/RELA/RARA/TTN"
"572","GO:0042975","peroxisome proliferator activated receptor binding","4/218","12/17632",1.04109704683129e-05,6.95842550913151e-05,4.6780897356154e-05,4,"mf","ChemoRes","10891/3275/5469/8431","PPARGC1A/PRMT2/MED1/NR0B2"
"573","GO:0043525","positive regulation of neuron apoptotic process","4/211","48/18493",0.0021640687636689,0.0145052246856153,0.00969481282024897,4,"bp","ChemoRes","9759/3725/4605/55294","HDAC4/JUN/MYBL2/FBXW7"
"574","GO:0044665","MLL1/2 complex","4/217","29/19659",0.000276165410477569,0.00204511682353659,0.00166563490814352,4,"cc","ChemoRes","6878/6879/6874/3054","TAF6/TAF7/TAF4/HCFC1"
"575","GO:0045606","positive regulation of epidermal cell differentiation","4/211","23/18493",0.000123026079262046,0.00150684820103333,0.00100712754019138,4,"bp","ChemoRes","7421/8202/5469/4926","VDR/NCOA3/MED1/NUMA1"
