"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"478","GO:0002705","positive regulation of leukocyte mediated immunity","8/313","131/18493",0.00176289386412871,0.00880004892093699,0.00645502628970604,8,"bp","ChemoRes","2956/4436/7158/4292/22976/7468/55183/79915","MSH6/MSH2/TP53BP1/MLH1/PAXIP1/NSD2/RIF1/ATAD5"
"479","GO:0002708","positive regulation of lymphocyte mediated immunity","8/313","105/18493",0.000414300444343794,0.00239079759962932,0.00175370176889086,8,"bp","ChemoRes","2956/4436/7158/4292/22976/7468/55183/79915","MSH6/MSH2/TP53BP1/MLH1/PAXIP1/NSD2/RIF1/ATAD5"
"480","GO:0002714","positive regulation of B cell mediated immunity","8/313","38/18493",1.93653306877187e-07,1.68824186459719e-06,1.23836193608307e-06,8,"bp","ChemoRes","2956/4436/7158/4292/22976/7468/55183/79915","MSH6/MSH2/TP53BP1/MLH1/PAXIP1/NSD2/RIF1/ATAD5"
"481","GO:0002821","positive regulation of adaptive immune response","8/313","105/18493",0.000414300444343794,0.00239079759962932,0.00175370176889086,8,"bp","ChemoRes","2956/4436/7158/4292/22976/7468/55183/79915","MSH6/MSH2/TP53BP1/MLH1/PAXIP1/NSD2/RIF1/ATAD5"
"482","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","8/313","100/18493",0.000297373867259925,0.00175760196121423,0.00128923906769245,8,"bp","ChemoRes","2956/4436/7158/4292/22976/7468/55183/79915","MSH6/MSH2/TP53BP1/MLH1/PAXIP1/NSD2/RIF1/ATAD5"
"483","GO:0002891","positive regulation of immunoglobulin mediated immune response","8/313","38/18493",1.93653306877187e-07,1.68824186459719e-06,1.23836193608307e-06,8,"bp","ChemoRes","2956/4436/7158/4292/22976/7468/55183/79915","MSH6/MSH2/TP53BP1/MLH1/PAXIP1/NSD2/RIF1/ATAD5"
"484","GO:0004693","cyclin-dependent protein serine/threonine kinase activity","8/311","36/17632",1.68624964697001e-07,1.02424052630771e-06,6.57407269773882e-07,8,"mf","ChemoRes","1022/51755/8812/1025/1017/1019/983/891","CDK7/CDK12/CCNK/CDK9/CDK2/CDK4/CDK1/CCNB1"
"485","GO:0006266","DNA ligation","8/313","17/18493",1.3117617643891e-10,1.59304003327054e-09,1.16852933292791e-09,8,"bp","ChemoRes","5888/3978/7515/2547/3981/3980/7518/7153","RAD51/LIG1/XRCC1/XRCC6/LIG4/LIG3/XRCC4/TOP2A"
"486","GO:0006268","DNA unwinding involved in DNA replication","8/313","11/18493",9.72803222108084e-13,1.48413291572865e-11,1.08864360579332e-11,8,"bp","ChemoRes","6117/6118/5888/4171/4173/4176/4175/29935","RPA1/RPA2/RAD51/MCM2/MCM4/MCM7/MCM6/RPA4"
"487","GO:0006378","mRNA polyadenylation","8/313","44/18493",6.42556465429131e-07,5.22826777370836e-06,3.83504753577176e-06,8,"bp","ChemoRes","7936/54623/9646/123169/79577/6829/904/1025","NELFE/PAF1/CTR9/LEO1/CDC73/SUPT5H/CCNT1/CDK9"
"488","GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","8/313","56/18493",4.31798724722473e-06,3.22330485335645e-05,2.36436385241567e-05,8,"bp","ChemoRes","472/5111/11200/2033/7157/1017/983/891","ATM/PCNA/CHEK2/EP300/TP53/CDK2/CDK1/CCNB1"
"489","GO:0007140","male meiotic nuclear division","8/313","46/18493",9.18611421698461e-07,7.40043062827044e-06,5.42837598856725e-06,8,"bp","ChemoRes","2175/5889/7314/4292/27030/23626/11144/8900","FANCA/RAD51C/UBB/MLH1/MLH3/SPO11/DMC1/CCNA1"
"490","GO:0008409","5'-3' exonuclease activity","8/311","17/17632",1.81370957502232e-10,1.41642081096981e-09,9.09127606527481e-10,8,"mf","ChemoRes","2237/9937/22909/64858/9156/4361/348654/64421","FEN1/DCLRE1A/FAN1/DCLRE1B/EXO1/MRE11/GEN1/DCLRE1C"
"491","GO:0010390","histone monoubiquitination","8/313","29/18493",1.94044662390188e-08,1.86481504289153e-07,1.36788218286659e-07,8,"bp","ChemoRes","1642/8450/1643/54623/9646/123169/79577/165918","DDB1/CUL4B/DDB2/PAF1/CTR9/LEO1/CDC73/RNF168"
"492","GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","8/313","28/18493",1.42600613059656e-08,1.40926354849644e-07,1.03372530498391e-07,8,"bp","ChemoRes","5889/5890/1019/9401/983/51514/891/8317","RAD51C/RAD51B/CDK4/RECQL4/CDK1/DTL/CCNB1/CDC7"
"493","GO:0016363","nuclear matrix","8/312","108/19659",0.000327793078005436,0.00106889047175686,0.000635083461581852,8,"cc","ChemoRes","5885/641/1161/7157/5422/22976/51588/9126","RAD21/BLM/ERCC8/TP53/POLA1/PAXIP1/PIAS4/SMC3"
"494","GO:0016889","endodeoxyribonuclease activity, producing 3'-phosphomonoesters","8/311","12/17632",3.98841021338503e-12,3.84764279408908e-11,2.46960384729723e-11,8,"mf","ChemoRes","146956/197342/84464/80198/5889/7517/348654/23626","EME1/EME2/SLX4/MUS81/RAD51C/XRCC3/GEN1/SPO11"
"495","GO:0016894","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters","8/311","22/17632",2.20919212819141e-09,1.61025559565952e-08,1.03354017693166e-08,8,"mf","ChemoRes","146956/197342/84464/80198/5889/7517/348654/23626","EME1/EME2/SLX4/MUS81/RAD51C/XRCC3/GEN1/SPO11"
"496","GO:0019908","nuclear cyclin-dependent protein kinase holoenzyme complex","8/312","12/19659",1.72436355483816e-12,1.14112294070172e-11,6.78000530849677e-12,8,"cc","ChemoRes","4331/902/1022/51755/8812/905/904/1025","MNAT1/CCNH/CDK7/CDK12/CCNK/CCNT2/CCNT1/CDK9"
"497","GO:0030332","cyclin binding","8/311","29/17632",2.6629983444071e-08,1.74692691393106e-07,1.12126246080299e-07,8,"mf","ChemoRes","5727/353497/2547/51755/1025/1017/1019/983","PTCH1/POLN/XRCC6/CDK12/CDK9/CDK2/CDK4/CDK1"
"498","GO:0031062","positive regulation of histone methylation","8/313","38/18493",1.93653306877187e-07,1.68824186459719e-06,1.23836193608307e-06,8,"bp","ChemoRes","672/7936/54623/9646/23168/80349/22976/55183","BRCA1/NELFE/PAF1/CTR9/RTF1/WDR61/PAXIP1/RIF1"
"499","GO:0032206","positive regulation of telomere maintenance","8/313","51/18493",2.08299169367574e-06,1.6462210019581e-05,1.20753872413408e-05,8,"bp","ChemoRes","84464/2067/545/4361/10111/4683/472/7520","SLX4/ERCC1/ATR/MRE11/RAD50/NBN/ATM/XRCC5"
"500","GO:0034399","nuclear periphery","8/312","134/19659",0.00136221927938541,0.00408665783815624,0.00242809611904488,8,"cc","ChemoRes","5885/641/1161/7157/5422/22976/51588/9126","RAD21/BLM/ERCC8/TP53/POLA1/PAXIP1/PIAS4/SMC3"
"501","GO:0034605","cellular response to heat","8/313","104/18493",0.000388341381810219,0.00225700312618748,0.00165556062771725,8,"bp","ChemoRes","6117/6119/545/6118/472/5433/2033/7341","RPA1/RPA3/ATR/RPA2/ATM/POLR2D/EP300/SUMO1"
"502","GO:0042555","MCM complex","8/312","11/19659",5.82798856678794e-13,3.97362856826451e-12,2.36093954699225e-12,8,"cc","ChemoRes","4171/4173/4172/4176/4175/4174/84515/254394","MCM2/MCM4/MCM3/MCM7/MCM6/MCM5/MCM8/MCM9"
"503","GO:0043130","ubiquitin binding","8/311","73/17632",4.25445214484158e-05,0.000191158945686032,0.00012269508708988,8,"mf","ChemoRes","199990/57599/5887/5886/7334/165918/9025/7153","FAAP20/WDR48/RAD23B/RAD23A/UBE2N/RNF168/RNF8/TOP2A"
"504","GO:0043138","3'-5' DNA helicase activity","8/311","14/17632",2.34629313742551e-11,2.13773374743213e-10,1.37210124995644e-10,8,"mf","ChemoRes","641/7486/2071/8318/9401/84296/51659/9837","BLM/WRN/ERCC3/CDC45/RECQL4/GINS4/GINS2/GINS1"
"505","GO:0043247","telomere maintenance in response to DNA damage","8/313","13/18493",7.36702777960308e-12,1.03947484450931e-10,7.62477289510486e-11,8,"bp","ChemoRes","9937/64858/2072/2067/7515/328/64421/55183","DCLRE1A/DCLRE1B/ERCC4/ERCC1/XRCC1/APEX1/DCLRE1C/RIF1"
"506","GO:0043631","RNA polyadenylation","8/313","46/18493",9.18611421698461e-07,7.40043062827044e-06,5.42837598856725e-06,8,"bp","ChemoRes","7936/54623/9646/123169/79577/6829/904/1025","NELFE/PAF1/CTR9/LEO1/CDC73/SUPT5H/CCNT1/CDK9"
"507","GO:0045830","positive regulation of isotype switching","8/313","27/18493",1.0336956800645e-08,1.03411932583502e-07,7.58548900685812e-08,8,"bp","ChemoRes","2956/4436/7158/4292/22976/7468/55183/79915","MSH6/MSH2/TP53BP1/MLH1/PAXIP1/NSD2/RIF1/ATAD5"
"508","GO:0051095","regulation of helicase activity","8/313","14/18493",1.69377919945071e-11,2.32276125048269e-10,1.70379563469288e-10,8,"bp","ChemoRes","6118/2956/4436/4171/4437/4331/7157/29935","RPA2/MSH6/MSH2/MCM2/MSH3/MNAT1/TP53/RPA4"
"509","GO:0051536","iron-sulfur cluster binding","8/311","63/17632",1.42775687816403e-05,7.09551903087578e-05,4.55424841519627e-05,8,"mf","ChemoRes","83990/1763/5424/5426/5980/2068/5422/5558","BRIP1/DNA2/POLD1/POLE/REV3L/ERCC2/POLA1/PRIM2"
"510","GO:0051539","4 iron, 4 sulfur cluster binding","8/311","41/17632",4.93153704135838e-07,2.78886922338888e-06,1.79003159395948e-06,8,"mf","ChemoRes","83990/1763/5424/5426/5980/2068/5422/5558","BRIP1/DNA2/POLD1/POLE/REV3L/ERCC2/POLA1/PRIM2"
"511","GO:0051540","metal cluster binding","8/311","63/17632",1.42775687816403e-05,7.09551903087578e-05,4.55424841519627e-05,8,"mf","ChemoRes","83990/1763/5424/5426/5980/2068/5422/5558","BRIP1/DNA2/POLD1/POLE/REV3L/ERCC2/POLA1/PRIM2"
"512","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia","8/313","32/18493",4.54970686475405e-08,4.20675547608509e-07,3.08574616305687e-07,8,"bp","ChemoRes","7314/7316/6233/7311/9978/2033/6921/6923","UBB/UBC/RPS27A/UBA52/RBX1/EP300/ELOC/ELOB"
"513","GO:1903313","positive regulation of mRNA metabolic process","8/313","75/18493",3.88265646878966e-05,0.000259659299734673,0.000190465714590086,8,"bp","ChemoRes","27339/5436/54623/123169/79577/22916/4686/891","PRPF19/POLR2G/PAF1/LEO1/CDC73/NCBP2/NCBP1/CCNB1"
"514","GO:0000014","single-stranded DNA endodeoxyribonuclease activity","7/311","10/17632",5.69598752828636e-11,4.91653660336297e-10,3.15567176082347e-10,7,"mf","ChemoRes","2072/2067/5932/4361/10111/7515/64421","ERCC4/ERCC1/RBBP8/MRE11/RAD50/XRCC1/DCLRE1C"
"515","GO:0005662","DNA replication factor A complex","7/312","16/19659",2.39993768977821e-09,1.38457943641051e-08,8.22650706077822e-09,7,"cc","ChemoRes","6117/6119/6118/7486/7507/27339/29935","RPA1/RPA3/RPA2/WRN/XPA/PRPF19/RPA4"
"516","GO:0006383","transcription by RNA polymerase III","7/313","56/18493",4.238714700167e-05,0.000281502661609351,0.000206488293148842,7,"bp","ChemoRes","672/5440/5437/5441/5434/5435/8178","BRCA1/POLR2K/POLR2H/POLR2L/POLR2E/POLR2F/ELL"
"517","GO:0007095","mitotic G2 DNA damage checkpoint","7/313","21/18493",3.53033809698778e-08,3.27663699420045e-07,2.40348413166949e-07,7,"bp","ChemoRes","641/4361/4683/472/63967/2956/983","BLM/MRE11/NBN/ATM/CLSPN/MSH6/CDK1"
"518","GO:0007143","female meiotic nuclear division","7/313","30/18493",5.42272050886338e-07,4.51769991881758e-06,3.31383063968982e-06,7,"bp","ChemoRes","5889/7314/4292/27030/7153/7272/5347","RAD51C/UBB/MLH1/MLH3/TOP2A/TTK/PLK1"
"519","GO:0016572","histone phosphorylation","7/313","37/18493",2.47741741996832e-06,1.91980188004529e-05,1.40821621766621e-05,7,"bp","ChemoRes","1111/472/1025/1017/890/983/891","CHEK1/ATM/CDK9/CDK2/CCNA2/CDK1/CCNB1"
"520","GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","7/311","46/17632",1.47290144868489e-05,7.21062201744243e-05,4.6281270972031e-05,7,"mf","ChemoRes","2237/22909/84464/1763/9156/348654/328","FEN1/FAN1/SLX4/DNA2/EXO1/GEN1/APEX1"
"521","GO:0030261","chromosome condensation","7/313","45/18493",9.72431239643433e-06,6.92042173752076e-05,5.07627908127507e-05,7,"bp","ChemoRes","983/891/10592/10051/64151/7153/54892","CDK1/CCNB1/SMC2/SMC4/NCAPG/TOP2A/NCAPG2"
"522","GO:0031386","protein tag","7/311","11/17632",1.54276993274002e-10,1.26507134484681e-09,8.11984175126324e-10,7,"mf","ChemoRes","7314/7316/6233/7311/7341/6613/6612","UBB/UBC/RPS27A/UBA52/SUMO1/SUMO2/SUMO3"
"523","GO:0032356","oxidized DNA binding","7/311","11/17632",1.54276993274002e-10,1.26507134484681e-09,8.11984175126324e-10,7,"mf","ChemoRes","641/7486/2956/4436/7515/4437/9401","BLM/WRN/MSH6/MSH2/XRCC1/MSH3/RECQL4"
"524","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","7/313","81/18493",0.000443333417052362,0.00254032129348548,0.00186338063357071,7,"bp","ChemoRes","8554/9978/7341/6613/7336/5886/5347","PIAS1/RBX1/SUMO1/SUMO2/UBE2V2/RAD23A/PLK1"
"525","GO:0032785","negative regulation of DNA-templated transcription, elongation","7/313","13/18493",5.8536612154244e-10,6.64594745434929e-09,4.87494625578307e-09,7,"bp","ChemoRes","25920/7469/7936/6827/6829/165918/9025","NELFB/NELFA/NELFE/SUPT4H1/SUPT5H/RNF168/RNF8"
"526","GO:0033314","mitotic DNA replication checkpoint","7/313","10/18493",4.27647709034518e-11,5.58228907889443e-10,4.09472982306623e-10,7,"bp","ChemoRes","5884/3364/11073/63967/91603/990/4998","RAD17/HUS1/TOPBP1/CLSPN/ZNF830/CDC6/ORC1"
"527","GO:0043966","histone H3 acetylation","7/313","58/18493",5.33889841582501e-05,0.000351273612750104,0.000257666795441009,7,"bp","ChemoRes","675/672/1111/56655/54107/51616/6881","BRCA2/BRCA1/CHEK1/POLE4/POLE3/TAF9B/TAF10"
"528","GO:0045638","negative regulation of myeloid cell differentiation","7/313","90/18493",0.0008371864437278,0.00445222681729752,0.00326580470308677,7,"bp","ChemoRes","8451/54623/9646/80349/123169/79577/54892","CUL4A/PAF1/CTR9/WDR61/LEO1/CDC73/NCAPG2"
"529","GO:0045815","positive regulation of gene expression, epigenetic","7/313","61/18493",7.41830211139608e-05,0.000480320303817449,0.000352325335515419,7,"bp","ChemoRes","1111/5440/5437/5441/5434/5435/2033","CHEK1/POLR2K/POLR2H/POLR2L/POLR2E/POLR2F/EP300"
"530","GO:0048146","positive regulation of fibroblast proliferation","7/313","55/18493",3.76285020323643e-05,0.000252338388629124,0.000185095667891994,7,"bp","ChemoRes","5155/3981/5591/890/1019/891/990","PDGFB/LIG4/PRKDC/CCNA2/CDK4/CCNB1/CDC6"
"531","GO:0048477","oogenesis","7/313","85/18493",0.000594185328384199,0.00326668105086899,0.00239618123181964,7,"bp","ChemoRes","2067/4292/91603/23626/11144/891/157777","ERCC1/MLH1/ZNF830/SPO11/DMC1/CCNB1/MCMDC2"
"532","GO:0050685","positive regulation of mRNA processing","7/313","32/18493",8.70889110649866e-07,7.06259242224692e-06,5.18056435466138e-06,7,"bp","ChemoRes","27339/54623/123169/79577/22916/4686/891","PRPF19/PAF1/LEO1/CDC73/NCBP2/NCBP1/CCNB1"
"533","GO:0051984","positive regulation of chromosome segregation","7/313","28/18493",3.24689594275992e-07,2.75196979037395e-06,2.01862938546587e-06,7,"bp","ChemoRes","5885/2237/56852/23137/891/990/81620","RAD21/FEN1/RAD18/SMC5/CCNB1/CDC6/CDT1"
"534","GO:0070816","phosphorylation of RNA polymerase II C-terminal domain","7/313","10/18493",4.27647709034518e-11,5.58228907889443e-10,4.09472982306623e-10,7,"bp","ChemoRes","2965/2967/2071/2968/51755/8812/1025","GTF2H1/GTF2H3/ERCC3/GTF2H4/CDK12/CCNK/CDK9"
"535","GO:0070914","UV-damage excision repair","7/313","12/18493",2.74135840285526e-10,3.17140088216573e-09,2.32629116650377e-09,7,"bp","ChemoRes","2067/348654/7507/1642/8450/1643/7508","ERCC1/GEN1/XPA/DDB1/CUL4B/DDB2/XPC"
"536","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","7/313","76/18493",0.000299497834316879,0.00176587974291667,0.00129531099967712,7,"bp","ChemoRes","7314/11200/4436/2033/7157/51616/79915","UBB/CHEK2/MSH2/EP300/TP53/TAF9B/ATAD5"
"537","GO:0080008","Cul4-RING E3 ubiquitin ligase complex","7/312","33/19659",7.10836499721739e-07,3.40294069015726e-06,2.02186417614022e-06,7,"cc","ChemoRes","1161/1642/8451/8450/1643/9978/51514","ERCC8/DDB1/CUL4A/CUL4B/DDB2/RBX1/DTL"
"538","GO:0097327","response to antineoplastic agent","7/313","95/18493",0.00115262393480492,0.00591082988415716,0.00433572161234668,7,"bp","ChemoRes","5155/641/672/5888/8914/5111/1019","PDGFB/BLM/BRCA1/RAD51/TIMELESS/PCNA/CDK4"
"539","GO:1901800","positive regulation of proteasomal protein catabolic process","7/313","103/18493",0.00184334504226155,0.0091641654748685,0.00672211366038566,7,"bp","ChemoRes","8554/9978/7341/6613/7336/5886/5347","PIAS1/RBX1/SUMO1/SUMO2/UBE2V2/RAD23A/PLK1"
"540","GO:1902808","positive regulation of cell cycle G1/S phase transition","7/313","53/18493",2.94207078538293e-05,0.000199488744086659,0.000146329310115098,7,"bp","ChemoRes","8451/8450/328/54623/79577/8318/990","CUL4A/CUL4B/APEX1/PAF1/CDC73/CDC45/CDC6"
"541","GO:1902969","mitotic DNA replication","7/313","11/18493",1.15900714345803e-10,1.42885678645507e-09,1.04809736896444e-09,7,"bp","ChemoRes","675/5888/11200/3978/5422/8318/9837","BRCA2/RAD51/CHEK2/LIG1/POLA1/CDC45/GINS1"
"542","GO:1904353","regulation of telomere capping","7/313","26/18493",1.85703811787935e-07,1.63647294070162e-06,1.20038831028416e-06,7,"bp","ChemoRes","2072/2067/10111/4683/472/7515/7874","ERCC4/ERCC1/RAD50/NBN/ATM/XRCC1/USP7"
"543","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","7/313","94/18493",0.00108308731340574,0.00558946328123343,0.00409999225570973,7,"bp","ChemoRes","8554/9978/7341/6613/7336/5886/5347","PIAS1/RBX1/SUMO1/SUMO2/UBE2V2/RAD23A/PLK1"
"544","GO:0000123","histone acetyltransferase complex","6/312","84/19659",0.00219452952561048,0.00641258627613451,0.00381005126114191,6,"cc","ChemoRes","10524/56655/54107/2033/51616/6881","KAT5/POLE4/POLE3/EP300/TAF9B/TAF10"
"545","GO:0000152","nuclear ubiquitin ligase complex","6/312","43/19659",5.66281203057712e-05,0.000212355451146642,0.000126171425944438,6,"cc","ChemoRes","672/580/9978/9577/79184/701","BRCA1/BARD1/RBX1/BABAM2/BRCC3/BUB1B"
"546","GO:0000993","RNA polymerase II complex binding","6/311","49/17632",0.000211962093681242,0.000880045148448701,0.000564855679363736,6,"mf","ChemoRes","54623/9646/23168/6827/123169/79577","PAF1/CTR9/RTF1/SUPT4H1/LEO1/CDC73"
"547","GO:0001541","ovarian follicle development","6/313","56/18493",0.000357150896093197,0.00208565870182654,0.00152987578507814,6,"bp","ChemoRes","2188/2189/91603/23626/11144/4438","FANCF/FANCG/ZNF830/SPO11/DMC1/MSH4"
"548","GO:0004402","histone acetyltransferase activity","6/311","63/17632",0.000838000724711819,0.00319609578727299,0.00205140936281963,6,"mf","ChemoRes","675/10524/54107/2033/51616/6881","BRCA2/KAT5/POLE3/EP300/TAF9B/TAF10"
"549","GO:0009650","UV protection","6/313","13/18493",3.48021593790206e-08,3.24244545970189e-07,2.37840390131435e-07,6,"bp","ChemoRes","2237/2072/2067/7507/2068/2071","FEN1/ERCC4/ERCC1/XPA/ERCC2/ERCC3"
"550","GO:0010259","multicellular organism aging","6/313","31/18493",1.15483064211004e-05,8.17084520982782e-05,5.99349175355964e-05,6,"bp","ChemoRes","2067/7486/2956/4436/7157/8438","ERCC1/WRN/MSH6/MSH2/TP53/RAD54L"
"551","GO:0016888","endodeoxyribonuclease activity, producing 5'-phosphomonoesters","6/311","16/17632",1.98041716699308e-07,1.18104878322497e-06,7.58054417987783e-07,6,"mf","ChemoRes","2237/22909/84464/1763/9156/348654","FEN1/FAN1/SLX4/DNA2/EXO1/GEN1"
"552","GO:0016925","protein sumoylation","6/313","53/18493",0.000263478183471964,0.00156865913623186,0.00115064541742185,6,"bp","ChemoRes","8554/7341/6613/7329/6612/51588","PIAS1/SUMO1/SUMO2/UBE2I/SUMO3/PIAS4"
"553","GO:0019209","kinase activator activity","6/311","87/17632",0.004383456822163,0.0149768108090569,0.0096128439082522,6,"mf","ChemoRes","4331/8812/905/904/891/10926","MNAT1/CCNK/CCNT2/CCNT1/CCNB1/DBF4"
"554","GO:0030295","protein kinase activator activity","6/311","80/17632",0.00288899292259536,0.0101891363291535,0.00653988211113834,6,"mf","ChemoRes","4331/8812/905/904/891/10926","MNAT1/CCNK/CCNT2/CCNT1/CCNB1/DBF4"
"555","GO:0031100","animal organ regeneration","6/313","78/18493",0.00207226812778351,0.0102190030301405,0.00749585983064276,6,"bp","ChemoRes","5727/5111/890/1019/983/7298","PTCH1/PCNA/CCNA2/CDK4/CDK1/TYMS"
"556","GO:0031248","protein acetyltransferase complex","6/312","94/19659",0.00385481046325701,0.0107078068423806,0.00636206535196414,6,"cc","ChemoRes","10524/56655/54107/2033/51616/6881","KAT5/POLE4/POLE3/EP300/TAF9B/TAF10"
"557","GO:0031442","positive regulation of mRNA 3'-end processing","6/313","11/18493",9.64196455023497e-09,9.69368647606301e-08,7.11052877198007e-08,6,"bp","ChemoRes","54623/123169/79577/22916/4686/891","PAF1/LEO1/CDC73/NCBP2/NCBP1/CCNB1"
"558","GO:0031848","protection from non-homologous end joining at telomere","6/313","10/18493",4.44592973065908e-09,4.73908928931825e-08,3.47622453314231e-08,6,"bp","ChemoRes","9937/64858/2072/2067/7515/64421","DCLRE1A/DCLRE1B/ERCC4/ERCC1/XRCC1/DCLRE1C"
"559","GO:0032357","oxidized purine DNA binding","6/311","10/17632",5.67965578754457e-09,4.04984151807525e-08,2.59938479979156e-08,6,"mf","ChemoRes","641/7486/2956/4436/4437/9401","BLM/WRN/MSH6/MSH2/MSH3/RECQL4"
"560","GO:0033523","histone H2B ubiquitination","6/313","12/18493",1.90097932601844e-08,1.84138513286151e-07,1.35069583690784e-07,6,"bp","ChemoRes","54623/9646/123169/79577/1025/9025","PAF1/CTR9/LEO1/CDC73/CDK9/RNF8"
"561","GO:0034212","peptide N-acetyltransferase activity","6/311","74/17632",0.00194433879973573,0.00693199050340565,0.00444928787124882,6,"mf","ChemoRes","675/10524/54107/2033/51616/6881","BRCA2/KAT5/POLE3/EP300/TAF9B/TAF10"
"562","GO:0034244","negative regulation of transcription elongation from RNA polymerase II promoter","6/313","11/18493",9.64196455023497e-09,9.69368647606301e-08,7.11052877198007e-08,6,"bp","ChemoRes","25920/7469/7936/6827/165918/9025","NELFB/NELFA/NELFE/SUPT4H1/RNF168/RNF8"
"563","GO:0035327","transcriptionally active chromatin","6/312","25/19659",2.09161930473838e-06,8.87951591634218e-06,5.27578255614249e-06,6,"cc","ChemoRes","8178/54623/9646/27125/80349/6830","ELL/PAF1/CTR9/AFF4/WDR61/SUPT6H"
"564","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","6/313","43/18493",8.06215555910327e-05,0.000520627558724102,0.000381891579115418,6,"bp","ChemoRes","11200/4436/2033/7157/51616/79915","CHEK2/MSH2/EP300/TP53/TAF9B/ATAD5"
"565","GO:0043044","ATP-dependent chromatin remodeling","6/313","81/18493",0.0025104301590005,0.0120629134214965,0.00884840799929517,6,"bp","ChemoRes","201254/378708/54107/255626/9025/11339","CENPX/CENPS/POLE3/HIST1H2BA/RNF8/OIP5"
"566","GO:0043175","RNA polymerase core enzyme binding","6/311","56/17632",0.000443883604435635,0.00179296074155268,0.00115080920510441,6,"mf","ChemoRes","54623/9646/23168/6827/123169/79577","PAF1/CTR9/RTF1/SUPT4H1/LEO1/CDC73"
"567","GO:0043486","histone exchange","6/313","58/18493",0.000432816425252086,0.00248589386833022,0.00182345693957597,6,"bp","ChemoRes","201254/378708/54107/255626/9025/11339","CENPX/CENPS/POLE3/HIST1H2BA/RNF8/OIP5"
"568","GO:0045023","G0 to G1 transition","6/313","46/18493",0.000118708229002574,0.00074875138758471,0.000549225343488041,6,"bp","ChemoRes","672/5888/1111/83695/5932/8317","BRCA1/RAD51/CHEK1/RHNO1/RBBP8/CDC7"
"569","GO:0050686","negative regulation of mRNA processing","6/313","29/18493",7.66586520079093e-06,5.51987520800314e-05,4.0489478983218e-05,6,"bp","ChemoRes","580/7936/9646/6829/904/1025","BARD1/NELFE/CTR9/SUPT5H/CCNT1/CDK9"
"570","GO:0051298","centrosome duplication","6/313","63/18493",0.000677039010493843,0.00368895585851667,0.00270592893996717,6,"bp","ChemoRes","675/672/7517/348654/1069/1017","BRCA2/BRCA1/XRCC3/GEN1/CETN2/CDK2"
"571","GO:0051568","histone H3-K4 methylation","6/313","54/18493",0.000292248277055096,0.00173150010750362,0.00127009279323127,6,"bp","ChemoRes","672/7936/9646/23168/80349/22976","BRCA1/NELFE/CTR9/RTF1/WDR61/PAXIP1"
"572","GO:0051569","regulation of histone H3-K4 methylation","6/313","26/18493",3.87780445956514e-06,2.90359530239218e-05,2.12984997924453e-05,6,"bp","ChemoRes","672/7936/9646/23168/80349/22976","BRCA1/NELFE/CTR9/RTF1/WDR61/PAXIP1"
"573","GO:0051571","positive regulation of histone H3-K4 methylation","6/313","16/18493",1.55586958793316e-07,1.37604263193654e-06,1.00935704388799e-06,6,"bp","ChemoRes","672/7936/9646/23168/80349/22976","BRCA1/NELFE/CTR9/RTF1/WDR61/PAXIP1"
"574","GO:0051702","interaction with symbiont","6/313","80/18493",0.00235731188181916,0.0113719334061671,0.00834155920735258,6,"bp","ChemoRes","1642/2033/9150/8812/904/9126","DDB1/EP300/CTDP1/CCNK/CCNT1/SMC3"
"575","GO:0051865","protein autoubiquitination","6/313","64/18493",0.000736612994703525,0.00396051171821873,0.00290512103869858,6,"bp","ChemoRes","29089/672/56852/1161/1643/9025","UBE2T/BRCA1/RAD18/ERCC8/DDB2/RNF8"
"576","GO:0061733","peptide-lysine-N-acetyltransferase activity","6/311","65/17632",0.000989232106441722,0.00372951874612511,0.00239378610149237,6,"mf","ChemoRes","675/10524/54107/2033/51616/6881","BRCA2/KAT5/POLE3/EP300/TAF9B/TAF10"
"577","GO:0070316","regulation of G0 to G1 transition","6/313","44/18493",9.20357855106938e-05,0.000588113488040847,0.000431393968458777,6,"bp","ChemoRes","672/5888/1111/83695/5932/8317","BRCA1/RAD51/CHEK1/RHNO1/RBBP8/CDC7"
"578","GO:0070498","interleukin-1-mediated signaling pathway","6/313","55/18493",0.000323426208690533,0.00189779657551344,0.00139207485066447,6,"bp","ChemoRes","7314/7316/6233/7311/9978/7334","UBB/UBC/RPS27A/UBA52/RBX1/UBE2N"
