"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"769","GO:0043200","response to amino acid","6/208","111/18493",0.00160172477133958,0.00691689320256232,0.00403914145042012,6,"bp","ChemoRes","5105/5111/1385/1051/5970/1786","PCK1/PCNA/CREB1/CEBPB/RELA/DNMT1"
"770","GO:0043392","negative regulation of DNA binding","6/208","53/18493",2.78376841130195e-05,0.000217800472180033,0.000127185267914438,6,"bp","ChemoRes","7341/1869/3066/25942/3725/23028","SUMO1/E2F1/HDAC2/SIN3A/JUN/KDM1A"
"771","GO:0043467","regulation of generation of precursor metabolites and energy","6/208","105/18493",0.00120339163569717,0.00543482970430713,0.00317368582856092,6,"bp","ChemoRes","983/3091/9611/51341/6774/9759","CDK1/HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"772","GO:0043921","modulation by host of viral transcription","6/208","27/18493",4.57833593710956e-07,5.15526813458992e-06,3.0104349742943e-06,6,"bp","ChemoRes","6597/3065/2033/6667/6598/3725","SMARCA4/HDAC1/EP300/SP1/SMARCB1/JUN"
"773","GO:0045687","positive regulation of glial cell differentiation","6/208","38/18493",3.85164614829214e-06,3.64702744666412e-05,2.12969310053593e-05,6,"bp","ChemoRes","3280/3065/3066/5970/4851/7161","HES1/HDAC1/HDAC2/RELA/NOTCH1/TP73"
"774","GO:0045747","positive regulation of Notch signaling pathway","6/208","53/18493",2.78376841130195e-05,0.000217800472180033,0.000127185267914438,6,"bp","ChemoRes","3280/2033/1387/8850/4851/6774","HES1/EP300/CREBBP/KAT2B/NOTCH1/STAT3"
"775","GO:0045778","positive regulation of ossification","6/208","84/18493",0.000369271275886267,0.00203771715650485,0.00118993131598764,6,"bp","ChemoRes","3082/1051/1050/4088/860/1499","HGF/CEBPB/CEBPA/SMAD3/RUNX2/CTNNB1"
"776","GO:0046031","ADP metabolic process","6/208","84/18493",0.000369271275886267,0.00203771715650485,0.00118993131598764,6,"bp","ChemoRes","5230/3091/9611/51341/6774/9759","PGK1/HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"777","GO:0046782","regulation of viral transcription","6/208","44/18493",9.3108586456916e-06,7.9572030425872e-05,4.64663363991465e-05,6,"bp","ChemoRes","6597/3065/2033/6667/6598/3725","SMARCA4/HDAC1/EP300/SP1/SMARCB1/JUN"
"778","GO:0046824","positive regulation of nucleocytoplasmic transport","6/208","67/18493",0.000106194275511386,0.000715041455109997,0.000417550697332381,6,"bp","ChemoRes","7157/4193/983/10155/4088/8841","TP53/MDM2/CDK1/TRIM28/SMAD3/HDAC3"
"779","GO:0046939","nucleotide phosphorylation","6/208","94/18493",0.000674127899124765,0.00336357528111204,0.00196417032064559,6,"bp","ChemoRes","5230/3091/9611/51341/6774/9759","PGK1/HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"780","GO:0048709","oligodendrocyte differentiation","6/208","87/18493",0.000446150517637759,0.00240229349803982,0.00140282681253672,6,"bp","ChemoRes","3280/3065/3066/4851/7161/1499","HES1/HDAC1/HDAC2/NOTCH1/TP73/CTNNB1"
"781","GO:0048713","regulation of oligodendrocyte differentiation","6/208","32/18493",1.33739947009991e-06,1.37578778822315e-05,8.03395588113949e-06,6,"bp","ChemoRes","3280/3065/3066/4851/7161/1499","HES1/HDAC1/HDAC2/NOTCH1/TP73/CTNNB1"
"782","GO:0051059","NF-kappaB binding","6/208","28/17632",7.60716578833469e-07,3.94286902831995e-06,2.3345935036105e-06,6,"mf","ChemoRes","3065/1029/3066/5970/4869/8841","HDAC1/CDKN2A/HDAC2/RELA/NPM1/HDAC3"
"783","GO:0051095","regulation of helicase activity","6/208","14/18493",5.24769672364097e-09,7.84330635869747e-08,4.58012331461513e-08,6,"bp","ChemoRes","4436/2956/4437/6118/7157/23411","MSH2/MSH6/MSH3/RPA2/TP53/SIRT1"
"784","GO:0051145","smooth muscle cell differentiation","6/208","76/18493",0.000213938181842006,0.00131803319792866,0.000769669614215137,6,"bp","ChemoRes","3280/23411/4851/1786/8554/1499","HES1/SIRT1/NOTCH1/DNMT1/PIAS1/CTNNB1"
"785","GO:0051298","centrosome duplication","6/208","63/18493",7.50484308348674e-05,0.000521117541609611,0.000304308220644013,6,"bp","ChemoRes","672/675/2648/1017/4869/8850","BRCA1/BRCA2/KAT2A/CDK2/NPM1/KAT2B"
"786","GO:0051536","iron-sulfur cluster binding","6/208","63/17632",9.73342150405619e-05,0.000365499909540069,0.000216414420122409,6,"mf","ChemoRes","1763/83990/5426/5422/5558/5424","DNA2/BRIP1/POLE/POLA1/PRIM2/POLD1"
"787","GO:0051539","4 iron, 4 sulfur cluster binding","6/208","41/17632",7.99036701543552e-06,3.63019143417318e-05,2.14945545444464e-05,6,"mf","ChemoRes","1763/83990/5426/5422/5558/5424","DNA2/BRIP1/POLE/POLA1/PRIM2/POLD1"
"788","GO:0051540","metal cluster binding","6/208","63/17632",9.73342150405619e-05,0.000365499909540069,0.000216414420122409,6,"mf","ChemoRes","1763/83990/5426/5422/5558/5424","DNA2/BRIP1/POLE/POLA1/PRIM2/POLD1"
"789","GO:0052312","modulation of transcription in other organism involved in symbiotic interaction","6/208","28/18493",5.77257568069943e-07,6.39202483181768e-06,3.73264292135452e-06,6,"bp","ChemoRes","6597/3065/2033/6667/6598/3725","SMARCA4/HDAC1/EP300/SP1/SMARCB1/JUN"
"790","GO:0052472","modulation by host of symbiont transcription","6/208","27/18493",4.57833593710956e-07,5.15526813458992e-06,3.0104349742943e-06,6,"bp","ChemoRes","6597/3065/2033/6667/6598/3725","SMARCA4/HDAC1/EP300/SP1/SMARCB1/JUN"
"791","GO:0060359","response to ammonium ion","6/208","128/18493",0.00327979386221852,0.0125074976461949,0.00730379242592081,6,"bp","ChemoRes","4193/3066/5970/25942/10014/890","MDM2/HDAC2/RELA/SIN3A/HDAC5/CCNA2"
"792","GO:0061053","somite development","6/208","91/18493",0.000567448986765115,0.0029459617957759,0.00172030361785325,6,"bp","ChemoRes","3280/5591/2033/2648/4851/4088","HES1/PRKDC/EP300/KAT2A/NOTCH1/SMAD3"
"793","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia","6/208","32/18493",1.33739947009991e-06,1.37578778822315e-05,8.03395588113949e-06,6,"bp","ChemoRes","7316/571/2033/1387/3091/4851","UBC/BACH1/EP300/CREBBP/HIF1A/NOTCH1"
"794","GO:0061641","CENP-A containing chromatin organization","6/208","44/18493",9.3108586456916e-06,7.9572030425872e-05,4.64663363991465e-05,6,"bp","ChemoRes","201254/8467/121504/4869/5928/5931","CENPX/SMARCA5/HIST4H4/NPM1/RBBP4/RBBP7"
"795","GO:0061733","peptide-lysine-N-acetyltransferase activity","6/208","65/17632",0.000116034855920615,0.000431321484634206,0.000255387721164991,6,"mf","ChemoRes","675/10524/2033/1387/2648/8850","BRCA2/KAT5/EP300/CREBBP/KAT2A/KAT2B"
"796","GO:0070897","transcription preinitiation complex assembly","6/208","52/18493",2.49179168927159e-05,0.000198687600486655,0.000116024246624608,6,"bp","ChemoRes","7157/6597/1385/2099/6598/6878","TP53/SMARCA4/CREB1/ESR1/SMARCB1/TAF6"
"797","GO:0071564","npBAF complex","6/208","12/19659",1.14384047231131e-09,8.56246296415897e-09,5.3321886679174e-09,6,"cc","ChemoRes","6597/6595/6599/6598/6601/86","SMARCA4/SMARCA2/SMARCC1/SMARCB1/SMARCC2/ACTL6A"
"798","GO:0072089","stem cell proliferation","6/208","114/18493",0.00183501632528438,0.00782179864073764,0.00456756381534698,6,"bp","ChemoRes","2122/3091/4851/861/23028/1499","MECOM/HIF1A/NOTCH1/RUNX1/KDM1A/CTNNB1"
"799","GO:0072525","pyridine-containing compound biosynthetic process","6/208","109/18493",0.00145922673653648,0.00638268072555916,0.00372718640123767,6,"bp","ChemoRes","5230/3091/9611/51341/6774/9759","PGK1/HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"800","GO:0072686","mitotic spindle","6/208","101/19659",0.000718059956026573,0.00244326894128522,0.0015215214379237,6,"cc","ChemoRes","8243/983/2648/9126/9611/8841","SMC1A/CDK1/KAT2A/SMC3/NCOR1/HDAC3"
"801","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","6/208","123/18493",0.00269087145014539,0.010626391639022,0.00620531468111603,6,"bp","ChemoRes","4052/7316/23411/4851/4088/51341","LTBP1/UBC/SIRT1/NOTCH1/SMAD3/ZBTB7A"
"802","GO:0090342","regulation of cell aging","6/208","56/18493",3.82828697460519e-05,0.000288680553990025,0.000168575913694808,6,"bp","ChemoRes","5591/1029/23411/4000/3622/5933","PRKDC/CDKN2A/SIRT1/LMNA/ING2/RBL1"
"803","GO:0090656","t-circle formation","6/208","15/18493",8.66434668007573e-09,1.24475290882295e-07,7.26877359866607e-08,6,"bp","ChemoRes","641/1763/7486/4683/7520/9156","BLM/DNA2/WRN/NBN/XRCC5/EXO1"
"804","GO:0090737","telomere maintenance via telomere trimming","6/208","15/18493",8.66434668007573e-09,1.24475290882295e-07,7.26877359866607e-08,6,"bp","ChemoRes","641/1763/7486/4683/7520/9156","BLM/DNA2/WRN/NBN/XRCC5/EXO1"
"805","GO:0097472","cyclin-dependent protein kinase activity","6/208","37/17632",4.29677505441215e-06,2.00153572154895e-05,1.18511983512767e-05,6,"mf","ChemoRes","983/1017/595/898/1026/890","CDK1/CDK2/CCND1/CCNE1/CDKN1A/CCNA2"
"806","GO:0099086","synaptonemal structure","6/208","39/19659",3.1826070180626e-06,1.81270225811391e-05,1.12884230617781e-05,6,"cc","ChemoRes","641/5888/672/675/7329/9126","BLM/RAD51/BRCA1/BRCA2/UBE2I/SMC3"
"807","GO:1900371","regulation of purine nucleotide biosynthetic process","6/208","73/18493",0.000171301369672847,0.0010854514546,0.000633852776716217,6,"bp","ChemoRes","142/3091/9611/51341/6774/9759","PARP1/HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"808","GO:1901989","positive regulation of cell cycle phase transition","6/208","100/18493",0.000933582649555517,0.0043887601847229,0.0025628302561475,6,"bp","ChemoRes","4193/5925/983/4869/25942/595","MDM2/RB1/CDK1/NPM1/SIN3A/CCND1"
"809","GO:1905268","negative regulation of chromatin organization","6/208","60/18493",5.68664583722459e-05,0.000409364807245563,0.000239049861385206,6,"bp","ChemoRes","672/23411/6598/25942/1786/1487","BRCA1/SIRT1/SMARCB1/SIN3A/DNMT1/CTBP1"
"810","GO:1990823","response to leukemia inhibitory factor","6/208","95/18493",0.000712934835542714,0.0035151062231714,0.0020526572888796,6,"bp","ChemoRes","7520/8467/5371/1385/4691/23411","XRCC5/SMARCA5/PML/CREB1/NCL/SIRT1"
"811","GO:1990830","cellular response to leukemia inhibitory factor","6/208","95/18493",0.000712934835542714,0.0035151062231714,0.0020526572888796,6,"bp","ChemoRes","7520/8467/5371/1385/4691/23411","XRCC5/SMARCA5/PML/CREB1/NCL/SIRT1"
"812","GO:2000142","regulation of DNA-templated transcription, initiation","6/208","37/18493",3.27400674795014e-06,3.14474481006277e-05,1.83638358166534e-05,6,"bp","ChemoRes","7157/22976/1385/2099/3725/1499","TP53/PAXIP1/CREB1/ESR1/JUN/CTNNB1"
"813","GO:2000144","positive regulation of DNA-templated transcription, initiation","6/208","27/18493",4.57833593710956e-07,5.15526813458992e-06,3.0104349742943e-06,6,"bp","ChemoRes","7157/22976/1385/2099/3725/1499","TP53/PAXIP1/CREB1/ESR1/JUN/CTNNB1"
"814","GO:2000736","regulation of stem cell differentiation","6/208","66/18493",9.75894658541113e-05,0.000662455579820271,0.000386843010749816,6,"bp","ChemoRes","3280/4851/861/6774/7161/6886","HES1/NOTCH1/RUNX1/STAT3/TP73/TAL1"
"815","GO:2000758","positive regulation of peptidyl-lysine acetylation","6/208","32/18493",1.33739947009991e-06,1.37578778822315e-05,8.03395588113949e-06,6,"bp","ChemoRes","9252/672/10856/22976/2648/6598","RPS6KA5/BRCA1/RUVBL2/PAXIP1/KAT2A/SMARCB1"
"816","GO:2001169","regulation of ATP biosynthetic process","6/208","52/18493",2.49179168927159e-05,0.000198687600486655,0.000116024246624608,6,"bp","ChemoRes","142/3091/9611/51341/6774/9759","PARP1/HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"817","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","6/208","104/18493",0.00114517323414535,0.00522829281357379,0.00305307796431157,6,"bp","ChemoRes","3082/841/672/5970/367/4000","HGF/CASP8/BRCA1/RELA/AR/LMNA"
"818","hsa05211","Renal cell carcinoma","6/169","69/7843",0.00357639952398136,0.0134047775063012,0.00963817767206013,6,"kg","ChemoRes","3082/2033/1387/3091/3725/1026","HGF/EP300/CREBBP/HIF1A/JUN/CDKN1A"
"819","hsa05213","Endometrial cancer","6/169","58/7843",0.0014665496394325,0.00596396853369215,0.00428815684044589,6,"kg","ChemoRes","4292/7157/4609/595/1499/1026","MLH1/TP53/MYC/CCND1/CTNNB1/CDKN1A"
"820","GO:0000400","four-way junction DNA binding","5/208","15/17632",5.93938715104992e-07,3.16767314722663e-06,1.87559594243682e-06,5,"mf","ChemoRes","641/4436/2956/7486/7528","BLM/MSH2/MSH6/WRN/YY1"
"821","GO:0000800","lateral element","5/208","13/19659",1.51797610936332e-07,1.10474927959219e-06,6.87971628512614e-07,5,"cc","ChemoRes","641/5888/672/675/9126","BLM/RAD51/BRCA1/BRCA2/SMC3"
"822","GO:0000803","sex chromosome","5/208","30/19659",1.45181424203197e-05,7.45833983161524e-05,4.64460696625296e-05,5,"cc","ChemoRes","3014/7341/1017/6599/3020","H2AFX/SUMO1/CDK2/SMARCC1/H3F3A"
"823","GO:0001098","basal transcription machinery binding","5/208","68/17632",0.00124220994795375,0.0037469939413687,0.00221861483370515,5,"mf","ChemoRes","7157/9400/10856/2099/367","TP53/RECQL5/RUVBL2/ESR1/AR"
"824","GO:0001099","basal RNA polymerase II transcription machinery binding","5/208","68/17632",0.00124220994795375,0.0037469939413687,0.00221861483370515,5,"mf","ChemoRes","7157/9400/10856/2099/367","TP53/RECQL5/RUVBL2/ESR1/AR"
"825","GO:0001942","hair follicle development","5/208","87/18493",0.00300497021196367,0.0115428859488068,0.00674050440391735,5,"bp","ChemoRes","3065/3066/5970/4851/1499","HDAC1/HDAC2/RELA/NOTCH1/CTNNB1"
"826","GO:0002566","somatic diversification of immune receptors via somatic mutation","5/208","16/18493",6.77486418838962e-07,7.3552515765155e-06,4.29512219589659e-06,5,"bp","ChemoRes","4436/2956/4292/5395/9156","MSH2/MSH6/MLH1/PMS2/EXO1"
"827","GO:0002639","positive regulation of immunoglobulin production","5/208","44/18493",0.000130403765720238,0.000864086980408658,0.000504586298664269,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"828","GO:0002702","positive regulation of production of molecular mediator of immune response","5/208","91/18493",0.00364818252417995,0.0136316057770087,0.00796021888979081,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"829","GO:0002712","regulation of B cell mediated immunity","5/208","52/18493",0.000290156475068184,0.00167162597148955,0.000976151221843502,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"830","GO:0002714","positive regulation of B cell mediated immunity","5/208","38/18493",6.36603899949564e-05,0.000453376239002542,0.000264750474810334,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"831","GO:0002763","positive regulation of myeloid leukocyte differentiation","5/208","52/18493",0.000290156475068184,0.00167162597148955,0.000976151221843502,5,"bp","ChemoRes","841/5925/1385/3725/861","CASP8/RB1/CREB1/JUN/RUNX1"
"832","GO:0002889","regulation of immunoglobulin mediated immune response","5/208","52/18493",0.000290156475068184,0.00167162597148955,0.000976151221843502,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"833","GO:0002891","positive regulation of immunoglobulin mediated immune response","5/208","38/18493",6.36603899949564e-05,0.000453376239002542,0.000264750474810334,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"834","GO:0003151","outflow tract morphogenesis","5/208","78/18493",0.00186209659693243,0.0078761014690048,0.00459927412199848,5,"bp","ChemoRes","3280/3091/4851/3725/1499","HES1/HIF1A/NOTCH1/JUN/CTNNB1"
"835","GO:0004693","cyclin-dependent protein serine/threonine kinase activity","5/208","36/17632",6.09514321615196e-05,0.000243805728646078,0.000144358655119389,5,"mf","ChemoRes","983/1017/595/898/1026","CDK1/CDK2/CCND1/CCNE1/CDKN1A"
"836","GO:0006110","regulation of glycolytic process","5/208","41/18493",9.24793314001268e-05,0.000632923227015652,0.000369597500829643,5,"bp","ChemoRes","3091/9611/51341/6774/9759","HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"837","GO:0006265","DNA topological change","5/208","11/18493",7.50214275665977e-08,9.54375641524695e-07,5.57310645121089e-07,5,"bp","ChemoRes","7156/6118/7153/7155/7150","TOP3A/RPA2/TOP2A/TOP2B/TOP1"
"838","GO:0006270","DNA replication initiation","5/208","32/18493",2.69783957628346e-05,0.000212073096880961,0.000123840749169516,5,"bp","ChemoRes","4683/5422/1017/898/4172","NBN/POLA1/CDK2/CCNE1/MCM3"
"839","GO:0006293","nucleotide-excision repair, preincision complex stabilization","5/208","21/18493",3.01479659975384e-06,2.94672054750133e-05,1.72074669329984e-05,5,"bp","ChemoRes","6117/6118/9557/142/6119","RPA1/RPA2/CHD1L/PARP1/RPA3"
"840","GO:0006337","nucleosome disassembly","5/208","19/18493",1.75460140969778e-06,1.77214742379476e-05,1.03485103876593e-05,5,"bp","ChemoRes","6597/11198/6599/6598/6601","SMARCA4/SUPT16H/SMARCC1/SMARCB1/SMARCC2"
"841","GO:0006346","methylation-dependent chromatin silencing","5/208","20/18493",2.318128497143e-06,2.32021690119448e-05,1.35489792673223e-05,5,"bp","ChemoRes","3065/23411/10155/1786/53615","HDAC1/SIRT1/TRIM28/DNMT1/MBD3"
"842","GO:0007099","centriole replication","5/208","34/18493",3.66031378303797e-05,0.000277900360794204,0.000162280786112869,5,"bp","ChemoRes","672/2648/1017/4869/8850","BRCA1/KAT2A/CDK2/NPM1/KAT2B"
"843","GO:0007129","synapsis","5/208","46/18493",0.000161623580391127,0.00103594498739159,0.000604943320127922,5,"bp","ChemoRes","2177/4361/4292/83990/898","FANCD2/MRE11/MLH1/BRIP1/CCNE1"
"844","GO:0008013","beta-catenin binding","5/208","82/17632",0.00284757214743532,0.00776227074263851,0.0045960813607728,5,"mf","ChemoRes","10856/2033/2099/367/4088","RUVBL2/EP300/ESR1/AR/SMAD3"
"845","GO:0008409","5'-3' exonuclease activity","5/208","17/17632",1.20055183838266e-06,5.89070768699759e-06,3.48791902519594e-06,5,"mf","ChemoRes","2237/4361/64421/9156/22909","FEN1/MRE11/DCLRE1C/EXO1/FAN1"
"846","GO:0016446","somatic hypermutation of immunoglobulin genes","5/208","16/18493",6.77486418838962e-07,7.3552515765155e-06,4.29512219589659e-06,5,"bp","ChemoRes","4436/2956/4292/5395/9156","MSH2/MSH6/MLH1/PMS2/EXO1"
"847","GO:0018023","peptidyl-lysine trimethylation","5/208","44/18493",0.000130403765720238,0.000864086980408658,0.000504586298664269,5,"bp","ChemoRes","23411/6598/4000/5926/6839","SIRT1/SMARCB1/LMNA/ARID4A/SUV39H1"
"848","GO:0022404","molting cycle process","5/208","89/18493",0.00331535942467695,0.0125712092860618,0.00734099703757582,5,"bp","ChemoRes","3065/3066/5970/4851/1499","HDAC1/HDAC2/RELA/NOTCH1/CTNNB1"
"849","GO:0022405","hair cycle process","5/208","89/18493",0.00331535942467695,0.0125712092860618,0.00734099703757582,5,"bp","ChemoRes","3065/3066/5970/4851/1499","HDAC1/HDAC2/RELA/NOTCH1/CTNNB1"
"850","GO:0030225","macrophage differentiation","5/208","40/18493",8.19452112370179e-05,0.00056782409366524,0.000331582658009073,5,"bp","ChemoRes","841/142/5925/23411/1050","CASP8/PARP1/RB1/SIRT1/CEBPA"
"851","GO:0030332","cyclin binding","5/208","29/17632",2.0532043083676e-05,8.68481822389974e-05,5.14232657994063e-05,5,"mf","ChemoRes","353497/2547/983/1017/8841","POLN/XRCC6/CDK1/CDK2/HDAC3"
"852","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","5/208","79/18493",0.00197004046671143,0.00828013225163833,0.00483520916300449,5,"bp","ChemoRes","4052/7316/23411/4088/51341","LTBP1/UBC/SIRT1/SMAD3/ZBTB7A"
"853","GO:0030520","intracellular estrogen receptor signaling pathway","5/208","58/18493",0.000484419260699226,0.00256688298236967,0.00149893935743096,5,"bp","ChemoRes","672/142/2099/367/861","BRCA1/PARP1/ESR1/AR/RUNX1"
"854","GO:0030811","regulation of nucleotide catabolic process","5/208","42/18493",0.000104023855267927,0.000703268782166329,0.000410676008093086,5,"bp","ChemoRes","3091/9611/51341/6774/9759","HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"855","GO:0030850","prostate gland development","5/208","47/18493",0.000179225079175863,0.00113350510226404,0.000661913854781126,5,"bp","ChemoRes","2099/367/6599/4851/1499","ESR1/AR/SMARCC1/NOTCH1/CTNNB1"
"856","GO:0031050","dsRNA processing","5/208","49/18493",0.00021878061821849,0.00132822550186198,0.000775621442020876,5,"bp","ChemoRes","7157/2099/9611/4088/9612","TP53/ESR1/NCOR1/SMAD3/NCOR2"
"857","GO:0031078","histone deacetylase activity (H3-K14 specific)","5/208","11/17632",9.49623481537632e-08,5.33463739948562e-07,3.15866688127438e-07,5,"mf","ChemoRes","3065/3066/8841/10014/9759","HDAC1/HDAC2/HDAC3/HDAC5/HDAC4"
"858","GO:0031498","chromatin disassembly","5/208","21/18493",3.01479659975384e-06,2.94672054750133e-05,1.72074669329984e-05,5,"bp","ChemoRes","6597/11198/6599/6598/6601","SMARCA4/SUPT16H/SMARCC1/SMARCB1/SMARCC2"
"859","GO:0031648","protein destabilization","5/208","43/18493",0.000116643208098131,0.000782237047466943,0.000456789773956252,5,"bp","ChemoRes","5591/4193/2033/1387/23411","PRKDC/MDM2/EP300/CREBBP/SIRT1"
"860","GO:0032041","NAD-dependent histone deacetylase activity (H3-K14 specific)","5/208","11/17632",9.49623481537632e-08,5.33463739948562e-07,3.15866688127438e-07,5,"mf","ChemoRes","3065/3066/8841/10014/9759","HDAC1/HDAC2/HDAC3/HDAC5/HDAC4"
"861","GO:0032205","negative regulation of telomere maintenance","5/208","36/18493",4.8693951991829e-05,0.000357482251076577,0.000208752880206102,5,"bp","ChemoRes","10111/472/4683/7520/142","RAD50/ATM/NBN/XRCC5/PARP1"
"862","GO:0032356","oxidized DNA binding","5/208","11/17632",9.49623481537632e-08,5.33463739948562e-07,3.15866688127438e-07,5,"mf","ChemoRes","641/4436/2956/4437/7486","BLM/MSH2/MSH6/MSH3/WRN"
"863","GO:0032357","oxidized purine DNA binding","5/208","10/17632",5.22989828017741e-08,3.1041976888795e-07,1.83801178946812e-07,5,"mf","ChemoRes","641/4436/2956/4437/7486","BLM/MSH2/MSH6/MSH3/WRN"
"864","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","5/208","81/18493",0.00219954861637417,0.00903547015154324,0.00527629109548959,5,"bp","ChemoRes","6613/7341/4193/1050/8554","SUMO2/SUMO1/MDM2/CEBPA/PIAS1"
"865","GO:0033045","regulation of sister chromatid segregation","5/208","80/18493",0.00208248787932581,0.00867324531373388,0.00506476876690636,5,"bp","ChemoRes","116028/2237/472/5925/1499","RMI2/FEN1/ATM/RB1/CTNNB1"
"866","GO:0033146","regulation of intracellular estrogen receptor signaling pathway","5/208","39/18493",7.2359046446176e-05,0.000505603148438374,0.00029524854215818,5,"bp","ChemoRes","672/142/2099/367/861","BRCA1/PARP1/ESR1/AR/RUNX1"
"867","GO:0033273","response to vitamin","5/208","89/18493",0.00331535942467695,0.0125712092860618,0.00734099703757582,5,"bp","ChemoRes","83990/4193/4255/5970/595","BRIP1/MDM2/MGMT/RELA/CCND1"
"868","GO:0035050","embryonic heart tube development","5/208","73/18493",0.00138611366421703,0.00610421636398244,0.00356457626510131,5,"bp","ChemoRes","3280/3091/4851/4088/1499","HES1/HIF1A/NOTCH1/SMAD3/CTNNB1"
"869","GO:0035064","methylated histone binding","5/208","71/17632",0.00150799325571748,0.00447533482341963,0.00264986930334057,5,"mf","ChemoRes","2956/7158/3621/3622/23468","MSH6/TP53BP1/ING1/ING2/CBX5"
"870","GO:0035196","production of miRNAs involved in gene silencing by miRNA","5/208","46/18493",0.000161623580391127,0.00103594498739159,0.000604943320127922,5,"bp","ChemoRes","7157/2099/9611/4088/9612","TP53/ESR1/NCOR1/SMAD3/NCOR2"
"871","GO:0036124","histone H3-K9 trimethylation","5/208","17/18493",9.51011715386632e-07,1.00626096742338e-05,5.87609243692525e-06,5,"bp","ChemoRes","23411/6598/4000/5926/6839","SIRT1/SMARCB1/LMNA/ARID4A/SUV39H1"
"872","GO:0042306","regulation of protein import into nucleus","5/208","64/18493",0.000763353537466706,0.00372512055692025,0.00217529581686975,5,"bp","ChemoRes","983/23411/10155/4088/8841","CDK1/SIRT1/TRIM28/SMAD3/HDAC3"
"873","GO:0042475","odontogenesis of dentin-containing tooth","5/208","87/18493",0.00300497021196367,0.0115428859488068,0.00674050440391735,5,"bp","ChemoRes","3065/3066/860/1499/64919","HDAC1/HDAC2/RUNX2/CTNNB1/BCL11B"
"874","GO:0042733","embryonic digit morphogenesis","5/208","61/18493",0.000612046900084489,0.00310968341155732,0.00181590936819034,5,"bp","ChemoRes","3065/1387/3066/4851/1499","HDAC1/CREBBP/HDAC2/NOTCH1/CTNNB1"
"875","GO:0043130","ubiquitin binding","5/208","73/17632",0.00170700253402538,0.00502541546017073,0.00297557494352214,5,"mf","ChemoRes","199990/9025/7153/4193/4088","FAAP20/RNF8/TOP2A/MDM2/SMAD3"
"876","GO:0043388","positive regulation of DNA binding","5/208","58/18493",0.000484419260699226,0.00256688298236967,0.00149893935743096,5,"bp","ChemoRes","3280/142/5925/10155/1499","HES1/PARP1/RB1/TRIM28/CTNNB1"
"877","GO:0043470","regulation of carbohydrate catabolic process","5/208","48/18493",0.000198252201321846,0.00122820555205523,0.000717214479053207,5,"bp","ChemoRes","3091/9611/51341/6774/9759","HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"878","GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator","5/208","32/18493",2.69783957628346e-05,0.000212073096880961,0.000123840749169516,5,"bp","ChemoRes","545/472/4193/23411/23028","ATR/ATM/MDM2/SIRT1/KDM1A"
"879","GO:0043627","response to estrogen","5/208","73/18493",0.00138611366421703,0.00610421636398244,0.00356457626510131,5,"bp","ChemoRes","672/4193/2033/2099/595","BRCA1/MDM2/EP300/ESR1/CCND1"
"880","GO:0043923","positive regulation by host of viral transcription","5/208","17/18493",9.51011715386632e-07,1.00626096742338e-05,5.87609243692525e-06,5,"bp","ChemoRes","6597/2033/6667/6598/3725","SMARCA4/EP300/SP1/SMARCB1/JUN"
"881","GO:0045143","homologous chromosome segregation","5/208","56/18493",0.000411231406595474,0.0022323033846624,0.00130356055339454,5,"bp","ChemoRes","2177/4361/4292/83990/898","FANCD2/MRE11/MLH1/BRIP1/CCNE1"
"882","GO:0045191","regulation of isotype switching","5/208","35/18493",4.23154723179197e-05,0.000314114630814313,0.00018342822251983,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
