"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"1601","GO:0050691","regulation of defense response to virus by host","4/117","36/18493",7.66593778724264e-05,0.000271995518573594,9.99853785354648e-05,4,"bp","ChemoRes","6772/3600/3594/149233","STAT1/IL15/IL12RB1/IL23R"
"1602","GO:0050710","negative regulation of cytokine secretion","4/117","64/18493",0.000721593162681206,0.00200035835119501,0.000735330449559211,4,"bp","ChemoRes","7124/3586/2335/50943","TNF/IL10/FN1/FOXP3"
"1603","GO:0050755","chemokine metabolic process","4/117","11/18493",4.85264566138899e-07,2.69665286297278e-06,9.91287866421687e-07,4,"bp","ChemoRes","3569/3162/7124/3606","IL6/HMOX1/TNF/IL18"
"1604","GO:0050772","positive regulation of axonogenesis","4/117","81/18493",0.00174010697363666,0.00430428899779636,0.00158225388060672,4,"bp","ChemoRes","627/7422/2335/6387","BDNF/VEGFA/FN1/CXCL12"
"1605","GO:0050795","regulation of behavior","4/117","64/18493",0.000721593162681206,0.00200035835119501,0.000735330449559211,4,"bp","ChemoRes","6774/3630/1437/6348","STAT3/INS/CSF2/CCL3"
"1606","GO:0050810","regulation of steroid biosynthetic process","4/117","91/18493",0.00266345683819958,0.00617022900778342,0.00226817223397306,4,"bp","ChemoRes","3553/7124/3952/3458","IL1B/TNF/LEP/IFNG"
"1607","GO:0050819","negative regulation of coagulation","4/117","56/18493",0.00043365240943839,0.00126762605833432,0.000465978527692847,4,"bp","ChemoRes","4846/1906/5054/308","NOS3/EDN1/SERPINE1/ANXA5"
"1608","GO:0050873","brown fat cell differentiation","4/117","40/18493",0.000116639086028694,0.000395403252637663,0.000145349982589635,4,"bp","ChemoRes","5743/3952/3630/1432","PTGS2/LEP/INS/MAPK14"
"1609","GO:0050995","negative regulation of lipid catabolic process","4/117","22/18493",1.01931706407593e-05,4.35266269115933e-05,1.6000360193251e-05,4,"bp","ChemoRes","3553/7124/207/3630","IL1B/TNF/AKT1/INS"
"1610","GO:0051059","NF-kappaB binding","4/119","28/17632",3.56292954125144e-05,0.00028669153983093,0.000173567436648479,4,"mf","ChemoRes","4792/1029/5970/50943","NFKBIA/CDKN2A/RELA/FOXP3"
"1611","GO:0051132","NK T cell activation","4/117","12/18493",7.24341873044419e-07,3.92952775406415e-06,1.4444918872787e-06,4,"bp","ChemoRes","3606/3600/3570/149233","IL18/IL15/IL6R/IL23R"
"1612","GO:0051193","regulation of cofactor metabolic process","4/117","75/18493",0.00130870017275858,0.00337911197365033,0.00124215939869514,4,"bp","ChemoRes","4314/6774/3479/3630","MMP3/STAT3/IGF1/INS"
"1613","GO:0051209","release of sequestered calcium ion into cytosol","4/117","116/18493",0.0063259347674354,0.0126831344513491,0.00466231210640778,4,"bp","ChemoRes","2247/7040/3596/6348","FGF2//IL13/CCL3"
"1614","GO:0051591","response to cAMP","4/117","98/18493",0.00348026075334989,0.00761776499429283,0.00280028553611076,4,"bp","ChemoRes","2353/3725/6772/5970","FOS/JUN/STAT1/RELA"
"1615","GO:0051702","interaction with symbiont","4/117","80/18493",0.00166219814159898,0.00416519246052017,0.00153112208253347,4,"bp","ChemoRes","3725/2597/2335/6348","JUN/GAPDH/FN1/CCL3"
"1616","GO:0055006","cardiac cell development","4/117","93/18493",0.00288171076098332,0.00658147858955218,0.00241934731700876,4,"bp","ChemoRes","7422/3479/1906/5159","VEGFA/IGF1/EDN1/PDGFRB"
"1617","GO:0055013","cardiac muscle cell development","4/117","87/18493",0.00226149909227224,0.00538248577958667,0.00197859832748721,4,"bp","ChemoRes","7422/3479/1906/5159","VEGFA/IGF1/EDN1/PDGFRB"
"1618","GO:0055017","cardiac muscle tissue growth","4/117","100/18493",0.0037416595167072,0.00813142791398691,0.0029891076966176,4,"bp","ChemoRes","2247/3479/1906/1432","FGF2/IGF1/EDN1/MAPK14"
"1619","GO:0055021","regulation of cardiac muscle tissue growth","4/117","74/18493",0.00124491779793355,0.00324656777161099,0.00119343623486111,4,"bp","ChemoRes","2247/3479/1906/1432","FGF2/IGF1/EDN1/MAPK14"
"1620","GO:0055023","positive regulation of cardiac muscle tissue growth","4/117","47/18493",0.000220014088437244,0.000697284233406578,0.00025632123789975,4,"bp","ChemoRes","2247/3479/1906/1432","FGF2/IGF1/EDN1/MAPK14"
"1621","GO:0060148","positive regulation of posttranscriptional gene silencing","4/117","23/18493",1.22789464101027e-05,5.14110474120242e-05,1.88986681227438e-05,4,"bp","ChemoRes","6774/7157/1956/7040","STAT3/TP53/EGFR/"
"1622","GO:0060251","regulation of glial cell proliferation","4/117","33/18493",5.40385008252218e-05,0.000198685364061314,7.30366126593076e-05,4,"bp","ChemoRes","3553/3569/7124/1385","IL1B/IL6/TNF/CREB1"
"1623","GO:0060330","regulation of response to interferon-gamma","4/117","25/18493",1.73707778123875e-05,7.09403912673678e-05,2.6077642424107e-05,4,"bp","ChemoRes","6772/3717/3458/3716","STAT1/JAK2/IFNG/JAK1"
"1624","GO:0060334","regulation of interferon-gamma-mediated signaling pathway","4/117","25/18493",1.73707778123875e-05,7.09403912673678e-05,2.6077642424107e-05,4,"bp","ChemoRes","6772/3717/3458/3716","STAT1/JAK2/IFNG/JAK1"
"1625","GO:0060359","response to ammonium ion","4/117","128/18493",0.0088974071514654,0.017034312275826,0.00626180228969083,4,"bp","ChemoRes","5594/5595/836/5970","MAPK1/MAPK3/CASP3/RELA"
"1626","GO:0060395","SMAD protein signal transduction","4/117","69/18493",0.000958285318499002,0.00257257330723519,0.000945676301150331,4,"bp","ChemoRes","2353/4087/3725/7040","FOS/SMAD2/JUN/"
"1627","GO:0060419","heart growth","4/117","107/18493",0.00476100307670732,0.010001393689907,0.00367650591896422,4,"bp","ChemoRes","2247/3479/1906/1432","FGF2/IGF1/EDN1/MAPK14"
"1628","GO:0060420","regulation of heart growth","4/117","80/18493",0.00166219814159898,0.00416519246052017,0.00153112208253347,4,"bp","ChemoRes","2247/3479/1906/1432","FGF2/IGF1/EDN1/MAPK14"
"1629","GO:0060421","positive regulation of heart growth","4/117","51/18493",0.000302311977895526,0.000920551318846177,0.000338394075604053,4,"bp","ChemoRes","2247/3479/1906/1432","FGF2/IGF1/EDN1/MAPK14"
"1630","GO:0060425","lung morphogenesis","4/117","50/18493",0.0002799596401624,0.000862552243563001,0.000317073652652576,4,"bp","ChemoRes","5594/7124/5595/3845","MAPK1/TNF/MAPK3/KRAS"
"1631","GO:0060444","branching involved in mammary gland duct morphogenesis","4/117","25/18493",1.73707778123875e-05,7.09403912673678e-05,2.6077642424107e-05,4,"bp","ChemoRes","1969/7040/6714/2099","EPHA2//SRC/ESR1"
"1632","GO:0060603","mammary gland duct morphogenesis","4/117","33/18493",5.40385008252218e-05,0.000198685364061314,7.30366126593076e-05,4,"bp","ChemoRes","1969/7040/6714/2099","EPHA2//SRC/ESR1"
"1633","GO:0060675","ureteric bud morphogenesis","4/117","65/18493",0.000765189015057653,0.00210369359486106,0.000773316418990573,4,"bp","ChemoRes","2247/7422/4609/7040","FGF2/VEGFA/MYC/"
"1634","GO:0060711","labyrinthine layer development","4/117","48/18493",0.000238850176008832,0.000749176969594713,0.000275396974508284,4,"bp","ChemoRes","5594/207/3586/2885","MAPK1/AKT1/IL10/GRB2"
"1635","GO:0060760","positive regulation of response to cytokine stimulus","4/117","52/18493",0.000325915816861196,0.00098384050923225,0.000361659141481388,4,"bp","ChemoRes","1906/7099/7097/3574","EDN1/TLR4/TLR2/IL7"
"1636","GO:0061035","regulation of cartilage development","4/117","68/18493",0.000907120125522436,0.00244240086893983,0.000897824996150525,4,"bp","ChemoRes","3952/7040/1490/5970","LEP//CCN2/RELA"
"1637","GO:0061097","regulation of protein tyrosine kinase activity","4/117","87/18493",0.00226149909227224,0.00538248577958667,0.00197859832748721,4,"bp","ChemoRes","627/1950/6714/6464","BDNF/EGF/SRC/SHC1"
"1638","GO:0061333","renal tubule morphogenesis","4/117","78/18493",0.00151371459013398,0.00382991820414356,0.00140787548048351,4,"bp","ChemoRes","2247/7422/4609/7040","FGF2/VEGFA/MYC/"
"1639","GO:0061387","regulation of extent of cell growth","4/117","105/18493",0.00445275228970154,0.00943528648270478,0.00346840527193663,4,"bp","ChemoRes","627/7422/2335/6387","BDNF/VEGFA/FN1/CXCL12"
"1640","GO:0062014","negative regulation of small molecule metabolic process","4/117","97/18493",0.00335434780029396,0.0074675145237032,0.00274505355929063,4,"bp","ChemoRes","6774/207/3630/7040","STAT3/AKT1/INS/"
"1641","GO:0070106","interleukin-27-mediated signaling pathway","4/117","11/18493",4.85264566138899e-07,2.69665286297278e-06,9.91287866421687e-07,4,"bp","ChemoRes","6774/6772/3717/3716","STAT3/STAT1/JAK2/JAK1"
"1642","GO:0070228","regulation of lymphocyte apoptotic process","4/117","57/18493",0.000464120304309216,0.00134377734419742,0.000493971691635085,4,"bp","ChemoRes","7157/3586/3558/3718","TP53/IL10/IL2/JAK3"
"1643","GO:0070231","T cell apoptotic process","4/117","50/18493",0.0002799596401624,0.000862552243563001,0.000317073652652576,4,"bp","ChemoRes","7157/207/3559/3718","TP53/AKT1/IL2RA/JAK3"
"1644","GO:0070391","response to lipoteichoic acid","4/117","10/18493",3.10320543403841e-07,1.79838143486893e-06,6.61083864394148e-07,4,"bp","ChemoRes","7099/1432/7097/5970","TLR4/MAPK14/TLR2/RELA"
"1645","GO:0070491","repressing transcription factor binding","4/119","74/17632",0.00157707882074576,0.00717985884181623,0.0043467961956843,4,"mf","ChemoRes","6774/4609/6772/5970","STAT3/MYC/STAT1/RELA"
"1646","GO:0070757","interleukin-35-mediated signaling pathway","4/117","11/18493",4.85264566138899e-07,2.69665286297278e-06,9.91287866421687e-07,4,"bp","ChemoRes","6774/6772/3717/3716","STAT3/STAT1/JAK2/JAK1"
"1647","GO:0070873","regulation of glycogen metabolic process","4/117","33/18493",5.40385008252218e-05,0.000198685364061314,7.30366126593076e-05,4,"bp","ChemoRes","3479/207/3630/3667","IGF1/AKT1/INS/IRS1"
"1648","GO:0070875","positive regulation of glycogen metabolic process","4/117","19/18493",5.48085243129166e-06,2.48887963017983e-05,9.14910559033368e-06,4,"bp","ChemoRes","3479/207/3630/3667","IGF1/AKT1/INS/IRS1"
"1649","GO:0070920","regulation of production of small RNA involved in gene silencing by RNA","4/117","20/18493",6.81764914225894e-06,3.02445164257441e-05,1.11178648799388e-05,4,"bp","ChemoRes","7157/1956/7040/2099","TP53/EGFR//ESR1"
"1650","GO:0071223","cellular response to lipoteichoic acid","4/117","10/18493",3.10320543403841e-07,1.79838143486893e-06,6.61083864394148e-07,4,"bp","ChemoRes","7099/1432/7097/5970","TLR4/MAPK14/TLR2/RELA"
"1651","GO:0071230","cellular response to amino acid stimulus","4/117","67/18493",0.000857910418741801,0.00232879623704559,0.000856064006179453,4,"bp","ChemoRes","4313/7124/1956/598","MMP2/TNF/EGFR/BCL2L1"
"1652","GO:0071353","cellular response to interleukin-4","4/117","32/18493",4.77206381378711e-05,0.000177421639349661,6.5220081065265e-05,4,"bp","ChemoRes","6778/3718/3561/3566","STAT6/JAK3/IL2RG/IL4R"
"1653","GO:0071384","cellular response to corticosteroid stimulus","4/117","64/18493",0.000721593162681206,0.00200035835119501,0.000735330449559211,4,"bp","ChemoRes","3383/1906/1956/7040","ICAM1/EDN1/EGFR/"
"1654","GO:0071385","cellular response to glucocorticoid stimulus","4/117","60/18493",0.000564662603408788,0.00160309732896228,0.000589297552055501,4,"bp","ChemoRes","3383/1906/1956/7040","ICAM1/EDN1/EGFR/"
"1655","GO:0071398","cellular response to fatty acid","4/117","55/18493",0.00040463890000904,0.001189481983843,0.000437252815926372,4,"bp","ChemoRes","207/1385/1906/6714","AKT1/CREB1/EDN1/SRC"
"1656","GO:0071482","cellular response to light stimulus","4/117","125/18493",0.0082000108187581,0.0158487239276262,0.00582598077173474,4,"bp","ChemoRes","7157/5743/4609/5295","TP53/PTGS2/MYC/PIK3R1"
"1657","GO:0071604","transforming growth factor beta production","4/117","36/18493",7.66593778724264e-05,0.000271995518573594,9.99853785354648e-05,4,"bp","ChemoRes","5743/1385/3596/50943","PTGS2/CREB1/IL13/FOXP3"
"1658","GO:0071622","regulation of granulocyte chemotaxis","4/117","42/18493",0.000141468661545663,0.000470402625959212,0.000172919704218886,4,"bp","ChemoRes","3576/1906/5595/1432","CXCL8/EDN1/MAPK3/MAPK14"
"1659","GO:0071634","regulation of transforming growth factor beta production","4/117","34/18493",6.09456085932232e-05,0.000221185305143,8.13075765997275e-05,4,"bp","ChemoRes","5743/1385/3596/50943","PTGS2/CREB1/IL13/FOXP3"
"1660","GO:0071677","positive regulation of mononuclear cell migration","4/117","22/18493",1.01931706407593e-05,4.35266269115933e-05,1.6000360193251e-05,4,"bp","ChemoRes","7124/5054/7040/6387","TNF/SERPINE1//CXCL12"
"1661","GO:0071715","icosanoid transport","4/117","46/18493",0.00020227161411852,0.000644972631569185,0.000237091526546645,4,"bp","ChemoRes","3553/3952/1906/8600","IL1B/LEP/EDN1/TNFSF11"
"1662","GO:0071800","podosome assembly","4/117","19/18493",5.48085243129166e-06,2.48887963017983e-05,9.14910559033368e-06,4,"bp","ChemoRes","7124/6714/1437/3567","TNF/SRC/CSF2/IL5"
"1663","GO:0071801","regulation of podosome assembly","4/117","15/18493",1.96831395413962e-06,9.81736918929476e-06,3.60885863032502e-06,4,"bp","ChemoRes","7124/6714/1437/3567","TNF/SRC/CSF2/IL5"
"1664","GO:0071803","positive regulation of podosome assembly","4/117","11/18493",4.85264566138899e-07,2.69665286297278e-06,9.91287866421687e-07,4,"bp","ChemoRes","7124/6714/1437/3567","TNF/SRC/CSF2/IL5"
"1665","GO:0071901","negative regulation of protein serine/threonine kinase activity","4/117","134/18493",0.0104060255509842,0.0193345543443478,0.00710736980179719,4,"bp","ChemoRes","1029/3553/207/836","CDKN2A/IL1B/AKT1/CASP3"
"1666","GO:0072078","nephron tubule morphogenesis","4/117","74/18493",0.00124491779793355,0.00324656777161099,0.00119343623486111,4,"bp","ChemoRes","2247/7422/4609/7040","FGF2/VEGFA/MYC/"
"1667","GO:0072171","mesonephric tubule morphogenesis","4/117","66/18493",0.00081061408031411,0.00221192227744904,0.000813101213437566,4,"bp","ChemoRes","2247/7422/4609/7040","FGF2/VEGFA/MYC/"
"1668","GO:0072540","T-helper 17 cell lineage commitment","4/117","12/18493",7.24341873044419e-07,3.92952775406415e-06,1.4444918872787e-06,4,"bp","ChemoRes","6774/3569/3594/149233","STAT3/IL6/IL12RB1/IL23R"
"1669","GO:0072678","T cell migration","4/117","59/18493",0.00052958402026273,0.00150937646992914,0.000554845824261457,4,"bp","ChemoRes","6347/3383/6387/6348","CCL2/ICAM1/CXCL12/CCL3"
"1670","GO:0090049","regulation of cell migration involved in sprouting angiogenesis","4/117","85/18493",0.00207715400030538,0.00504433829548443,0.00185429552876433,4,"bp","ChemoRes","5743/2247/7422/3162","PTGS2/FGF2/VEGFA/HMOX1"
"1671","GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","4/117","38/18493",9.51312461933326e-05,0.000329217232087068,0.000121020043797954,4,"bp","ChemoRes","5743/2247/7422/3162","PTGS2/FGF2/VEGFA/HMOX1"
"1672","GO:0090184","positive regulation of kidney development","4/117","40/18493",0.000116639086028694,0.000395403252637663,0.000145349982589635,4,"bp","ChemoRes","7422/4609/7040/5159","VEGFA/MYC//PDGFRB"
"1673","GO:0090201","negative regulation of release of cytochrome c from mitochondria","4/117","19/18493",5.48085243129166e-06,2.48887963017983e-05,9.14910559033368e-06,4,"bp","ChemoRes","3479/207/3082/598","IGF1/AKT1/HGF/BCL2L1"
"1674","GO:0090277","positive regulation of peptide hormone secretion","4/117","93/18493",0.00288171076098332,0.00658147858955218,0.00241934731700876,4,"bp","ChemoRes","3630/1956/8600/3717","INS/EGFR/TNFSF11/JAK2"
"1675","GO:0090278","negative regulation of peptide hormone secretion","4/117","45/18493",0.00018558403530134,0.000603354686451641,0.000221792796559224,4,"bp","ChemoRes","3952/308/5781/3667","LEP/ANXA5/PTPN11/IRS1"
"1676","GO:0090280","positive regulation of calcium ion import","4/117","17/18493",3.39851579368717e-06,1.61352160764003e-05,5.93129510225329e-06,4,"bp","ChemoRes","6347/6387/6348/5159","CCL2/CXCL12/CCL3/PDGFRB"
"1677","GO:0090322","regulation of superoxide metabolic process","4/117","34/18493",6.09456085932232e-05,0.000221185305143,8.13075765997275e-05,4,"bp","ChemoRes","7124/1956/7040/1401","TNF/EGFR//CRP"
"1678","GO:0090335","regulation of brown fat cell differentiation","4/117","16/18493",2.61160951532339e-06,1.26291209807228e-05,4.64245678917716e-06,4,"bp","ChemoRes","5743/3952/3630/1432","PTGS2/LEP/INS/MAPK14"
"1679","GO:0090559","regulation of membrane permeability","4/117","81/18493",0.00174010697363666,0.00430428899779636,0.00158225388060672,4,"bp","ChemoRes","5599/6774/7157/598","MAPK8/STAT3/TP53/BCL2L1"
"1680","GO:0090594","inflammatory response to wounding","4/117","10/18493",3.10320543403841e-07,1.79838143486893e-06,6.61083864394148e-07,4,"bp","ChemoRes","3162/7040/7076/3552","HMOX1//TIMP1/IL1A"
"1681","GO:0097553","calcium ion transmembrane import into cytosol","4/117","132/18493",0.00988602837404304,0.0186435380132392,0.00685335264077038,4,"bp","ChemoRes","2247/7040/3596/6348","FGF2//IL13/CCL3"
"1682","GO:0097718","disordered domain specific binding","4/119","32/17632",6.12849253043282e-05,0.000415776159907795,0.000251717237060089,4,"mf","ChemoRes","4087/7157/2597/2335","SMAD2/TP53/GAPDH/FN1"
"1683","GO:0098727","maintenance of cell number","4/117","147/18493",0.014219438420379,0.0254486125847077,0.00935489369761777,4,"bp","ChemoRes","4087/6774/2247/3479","SMAD2/STAT3/FGF2/IGF1"
"1684","GO:0098754","detoxification","4/117","123/18493",0.00775563048371506,0.0150719310883897,0.00554043222122184,4,"bp","ChemoRes","5743/7124/4846/213","PTGS2/TNF/NOS3/ALB"
"1685","GO:0098773","skin epidermis development","4/117","89/18493",0.00245682598894661,0.00577955649848201,0.0021245612696059,4,"bp","ChemoRes","2068/7124/1956/5970","ERCC2/TNF/EGFR/RELA"
"1686","GO:0098869","cellular oxidant detoxification","4/117","101/18493",0.00387722102954116,0.0084060178021703,0.00309004676376108,4,"bp","ChemoRes","5743/7124/4846/213","PTGS2/TNF/NOS3/ALB"
"1687","GO:0110110","positive regulation of animal organ morphogenesis","4/117","82/18493",0.0018205157588172,0.0044879831434447,0.00164977973097262,4,"bp","ChemoRes","7422/1906/4609/7040","VEGFA/EDN1/MYC/"
"1688","GO:0150078","positive regulation of neuroinflammatory response","4/117","14/18493",1.45051094277873e-06,7.41710847630971e-06,2.72652432853144e-06,4,"bp","ChemoRes","3553/3569/7124/3606","IL1B/IL6/TNF/IL18"
"1689","GO:1900047","negative regulation of hemostasis","4/117","52/18493",0.000325915816861196,0.00098384050923225,0.000361659141481388,4,"bp","ChemoRes","4846/1906/5054/308","NOS3/EDN1/SERPINE1/ANXA5"
"1690","GO:1900371","regulation of purine nucleotide biosynthetic process","4/117","73/18493",0.00118334343825303,0.00310595750759296,0.00114174799180643,4,"bp","ChemoRes","6774/3479/4846/3630","STAT3/IGF1/NOS3/INS"
"1691","GO:1900373","positive regulation of purine nucleotide biosynthetic process","4/117","40/18493",0.000116639086028694,0.000395403252637663,0.000145349982589635,4,"bp","ChemoRes","6774/3479/4846/3630","STAT3/IGF1/NOS3/INS"
"1692","GO:1900408","negative regulation of cellular response to oxidative stress","4/117","55/18493",0.00040463890000904,0.001189481983843,0.000437252815926372,4,"bp","ChemoRes","207/3630/3586/3082","AKT1/INS/IL10/HGF"
"1693","GO:1900542","regulation of purine nucleotide metabolic process","4/117","94/18493",0.00299529521543633,0.00676303205414845,0.00248608625439008,4,"bp","ChemoRes","6774/3479/4846/3630","STAT3/IGF1/NOS3/INS"
"1694","GO:1900544","positive regulation of purine nucleotide metabolic process","4/117","46/18493",0.00020227161411852,0.000644972631569185,0.000237091526546645,4,"bp","ChemoRes","6774/3479/4846/3630","STAT3/IGF1/NOS3/INS"
"1695","GO:1900744","regulation of p38MAPK cascade","4/117","46/18493",0.00020227161411852,0.000644972631569185,0.000237091526546645,4,"bp","ChemoRes","3553/7422/3952/3082","IL1B/VEGFA/LEP/HGF"
"1696","GO:1901185","negative regulation of ERBB signaling pathway","4/117","47/18493",0.000220014088437244,0.000697284233406578,0.00025632123789975,4,"bp","ChemoRes","2064/1950/1956/2885","ERBB2/EGF/EGFR/GRB2"
"1697","GO:1901292","nucleoside phosphate catabolic process","4/117","146/18493",0.0138987472652934,0.0249113040086333,0.00915737940896006,4,"bp","ChemoRes","6774/3479/3630/2597","STAT3/IGF1/INS/GAPDH"
"1698","GO:1901571","fatty acid derivative transport","4/117","46/18493",0.00020227161411852,0.000644972631569185,0.000237091526546645,4,"bp","ChemoRes","3553/3952/1906/8600","IL1B/LEP/EDN1/TNFSF11"
"1699","GO:1901796","regulation of signal transduction by p53 class mediator","4/117","130/18493",0.00938322901088081,0.0177779808607814,0.00653517438553138,4,"bp","ChemoRes","7157/207/960/1432","TP53/AKT1/CD44/MAPK14"
"1700","GO:1901983","regulation of protein acetylation","4/117","73/18493",0.00118334343825303,0.00310595750759296,0.00114174799180643,4,"bp","ChemoRes","3553/5595/7040/50943","IL1B/MAPK3//FOXP3"
"1701","GO:1901985","positive regulation of protein acetylation","4/117","42/18493",0.000141468661545663,0.000470402625959212,0.000172919704218886,4,"bp","ChemoRes","3553/5595/7040/50943","IL1B/MAPK3//FOXP3"
"1702","GO:1902883","negative regulation of response to oxidative stress","4/117","57/18493",0.000464120304309216,0.00134377734419742,0.000493971691635085,4,"bp","ChemoRes","207/3630/3586/3082","AKT1/INS/IL10/HGF"
"1703","GO:1903131","mononuclear cell differentiation","4/117","34/18493",6.09456085932232e-05,0.000221185305143,8.13075765997275e-05,4,"bp","ChemoRes","3725/7422/4609/1437","JUN/VEGFA/MYC/CSF2"
"1704","GO:1903202","negative regulation of oxidative stress-induced cell death","4/117","55/18493",0.00040463890000904,0.001189481983843,0.000437252815926372,4,"bp","ChemoRes","207/3630/3586/3082","AKT1/INS/IL10/HGF"
"1705","GO:1903798","regulation of production of miRNAs involved in gene silencing by miRNA","4/117","18/18493",4.34820078975582e-06,2.01207618294024e-05,7.39637917008695e-06,4,"bp","ChemoRes","7157/1956/7040/2099","TP53/EGFR//ESR1"
"1706","GO:1904037","positive regulation of epithelial cell apoptotic process","4/117","36/18493",7.66593778724264e-05,0.000271995518573594,9.99853785354648e-05,4,"bp","ChemoRes","3569/6347/3717/958","IL6/CCL2/JAK2/CD40"
"1707","GO:1905048","regulation of metallopeptidase activity","4/117","25/18493",1.73707778123875e-05,7.09403912673678e-05,2.6077642424107e-05,4,"bp","ChemoRes","6774/5595/7076/1432","STAT3/MAPK3/TIMP1/MAPK14"
"1708","GO:1905207","regulation of cardiocyte differentiation","4/117","64/18493",0.000721593162681206,0.00200035835119501,0.000735330449559211,4,"bp","ChemoRes","3479/1906/1956/7040","IGF1/EDN1/EGFR/"
"1709","GO:1905517","macrophage migration","4/117","46/18493",0.00020227161411852,0.000644972631569185,0.000237091526546645,4,"bp","ChemoRes","6347/5595/1432/6348","CCL2/MAPK3/MAPK14/CCL3"
"1710","GO:1905954","positive regulation of lipid localization","4/117","79/18493",0.00158674785473297,0.00399532166733109,0.00146867768768387,4,"bp","ChemoRes","4792/3553/1906/8600","NFKBIA/IL1B/EDN1/TNFSF11"
"1711","GO:1990748","cellular detoxification","4/117","105/18493",0.00445275228970154,0.00943528648270478,0.00346840527193663,4,"bp","ChemoRes","5743/7124/4846/213","PTGS2/TNF/NOS3/ALB"
"1712","GO:2000008","regulation of protein localization to cell surface","4/117","36/18493",7.66593778724264e-05,0.000271995518573594,9.99853785354648e-05,4,"bp","ChemoRes","627/7124/207/1950","BDNF/TNF/AKT1/EGF"
"1713","GO:2000142","regulation of DNA-templated transcription, initiation","4/117","37/18493",8.55333754446432e-05,0.000299121028494629,0.000109956698620609,4,"bp","ChemoRes","3725/7157/1385/2099","JUN/TP53/CREB1/ESR1"
"1714","GO:2000144","positive regulation of DNA-templated transcription, initiation","4/117","27/18493",2.38651116033887e-05,9.41962405015917e-05,3.46264777175769e-05,4,"bp","ChemoRes","3725/7157/1385/2099","JUN/TP53/CREB1/ESR1"
"1715","GO:2000191","regulation of fatty acid transport","4/117","24/18493",1.46629135821391e-05,6.04907316252994e-05,2.22363542280433e-05,4,"bp","ChemoRes","3553/207/1906/8600","IL1B/AKT1/EDN1/TNFSF11"
"1716","GO:2000316","regulation of T-helper 17 type immune response","4/117","20/18493",6.81764914225894e-06,3.02445164257441e-05,1.11178648799388e-05,4,"bp","ChemoRes","3558/50943/3594/149233","IL2/FOXP3/IL12RB1/IL23R"
"1717","GO:2000319","regulation of T-helper 17 cell differentiation","4/117","18/18493",4.34820078975582e-06,2.01207618294024e-05,7.39637917008695e-06,4,"bp","ChemoRes","3558/50943/3594/149233","IL2/FOXP3/IL12RB1/IL23R"
"1718","GO:2000352","negative regulation of endothelial cell apoptotic process","4/117","34/18493",6.09456085932232e-05,0.000221185305143,8.13075765997275e-05,4,"bp","ChemoRes","3383/5054/3565/3596","ICAM1/SERPINE1/IL4/IL13"
"1719","GO:2000378","negative regulation of reactive oxygen species metabolic process","4/117","58/18493",0.000496083737919316,0.001430649073573,0.000525905683750834,4,"bp","ChemoRes","4314/6774/3630/3586","MMP3/STAT3/INS/IL10"
"1720","GO:2000401","regulation of lymphocyte migration","4/117","59/18493",0.00052958402026273,0.00150937646992914,0.000554845824261457,4,"bp","ChemoRes","6347/207/6387/6348","CCL2/AKT1/CXCL12/CCL3"
"1721","GO:2000515","negative regulation of CD4-positive, alpha-beta T cell activation","4/117","27/18493",2.38651116033887e-05,9.41962405015917e-05,3.46264777175769e-05,4,"bp","ChemoRes","3558/50943/3718/3566","IL2/FOXP3/JAK3/IL4R"
"1722","GO:2000637","positive regulation of gene silencing by miRNA","4/117","22/18493",1.01931706407593e-05,4.35266269115933e-05,1.6000360193251e-05,4,"bp","ChemoRes","6774/7157/1956/7040","STAT3/TP53/EGFR/"
"1723","GO:2000756","regulation of peptidyl-lysine acetylation","4/117","59/18493",0.00052958402026273,0.00150937646992914,0.000554845824261457,4,"bp","ChemoRes","3553/5595/7040/50943","IL1B/MAPK3//FOXP3"
"1724","GO:2000758","positive regulation of peptidyl-lysine acetylation","4/117","32/18493",4.77206381378711e-05,0.000177421639349661,6.5220081065265e-05,4,"bp","ChemoRes","3553/5595/7040/50943","IL1B/MAPK3//FOXP3"
"1725","GO:2001023","regulation of response to drug","4/117","102/18493",0.00401607400144238,0.00863018609727258,0.00317245088556057,4,"bp","ChemoRes","3586/3082/6387/5781","IL10/HGF/CXCL12/PTPN11"
"1726","hsa01523","Antifolate resistance","4/115","31/7843",0.00101674096853554,0.0015882983062877,0.000428268145848901,4,"kg","ChemoRes","3553/3569/7124/5970","IL1B/IL6/TNF/RELA"
"1727","hsa04720","Long-term potentiation","4/115","67/7843",0.0165573225992867,0.0232586385665772,0.00627145037833557,4,"kg","ChemoRes","5594/5595/3265/3845","MAPK1/MAPK3/HRAS/KRAS"
"1728","hsa05030","Cocaine addiction","4/115","49/7843",0.00559327665707017,0.00828784789332295,0.00223473212575988,4,"kg","ChemoRes","3725/627/1385/5970","JUN/BDNF/CREB1/RELA"
"1729","hsa05416","Viral myocarditis","4/115","59/7843",0.0107458389234929,0.0154709595848869,0.00417158360598455,4,"kg","ChemoRes","3383/595/836/958","ICAM1/CCND1/CASP3/CD40"
